Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0008083~growth factor activity	22	0.914380714879468	0.06760138740166313	GDF11, IL11, GMFB, MIA, BDNF, EGF, GDF15, CDNF, GMFG, IGF2, NENF, PGF, VEGFA, FGF5, NTF5, BMP2, FGF8, FGF14, ARTN, NRG4, OGN, AMELX	2249	102	15244	1.4619482297142956	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0061649~ubiquitin-modified histone reader activity	4	0.1662510390689942	0.07063246087863273	CCDC38, USP15, RNF169, JARID2	2249	7	15244	3.8732134917106014	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:1990756~ubiquitin-like ligase-substrate adaptor activity	19	0.7896924355777223	0.0754318345885723	KLHL18, FBXW8, PEF1, KLHDC1, KLHL4, TRPC4AP, KLHL41, WDR77, SPSB3, GAN, FBXO4, FBXO3, FEM1C, FBXL2, SKP2, FBXL4, KBTBD8, FBXO9, PCMTD1	2249	86	15244	1.497492425574157	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0070034~telomerase RNA binding	7	0.29093931837073983	0.07723494136844272	TEP1, DHX36, HNRNPU, TENT4B, DCP2, SMG5, SMG6	2249	21	15244	2.259374536831184	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008270~zinc ion binding	224	9.310058187863675	0.07814791357098885	HHIP, ZFP608, ALKBH8, ZFYVE26, RASSF1, ZFP281, KAT5, RASSF5, ANKFY1, TRIM25, TRIM26, FBXO5, PGLYRP1, MBNL2, PRKCH, ZC2HC1C, THAP3, ZC2HC1B, ZFYVE16, ZC3H11A, BTK, TRIM14, ZFPM1, OPTN, SF1, ENPEP, MTMR3, TSHZ1, MYCBP2, XPA, GATA6, ZBTB5, GATA1, ANAPC11, MBTD1, RNF217, VPS8, HIVEP1, HIVEP3, ZFP740, WDR59, DTNB, ZFR2, NR1D1, POLA1, ZBTB6, RPS29, ZUP1, SNAI1, DZIP1, PAM, ZFP369, CDKN1A, DPYS, BRCA1, ING1, GLI3, PHF8, GLI2, ZMYM1, MMP25, PCLO, ZFP385A, TIMP2, TIMP3, RNF150, RNF152, TIMP4, APOBEC1, SHPRH, ZHX3, MIOS, TOP3A, TET2, NAALADL1, PHF20L1, RNF167, RNF169, MTF2, ZSWIM1, ZFP827, FGD1, NEURL1A, FGD3, SLX4, UNK, RNF139, CHN1, NSD2, RXRG, RUNX1T1, ZFP711, MAP3K1, PEX10, DEF8, PEX12, SH3RF2, AGBL3, MSRB3, ZFP27, LIMS1, DGKG, PRDM8, DGKD, DGKB, GTF2B, PRDM6, ZFAND5, UBE3A, ZFAND1, PRDM1, PHRF1, NPEPPS, SALL4, ENPP3, CAR6, CPA2, NANOS3, ZBTB33, CCNB1IP1, DGKQ, ZFP692, SNRPC, ZFP574, ZFP330, TRIM34A, UBA5, ITPR3, DTX3, PLD6, ZFP36L2, GLIS2, ZFP54, TMEM129, SMYD2, ZC3H13, ZFP59, ZKSCAN1, SMAD3, PHF12, BFAR, MT2, ZBTB11, TDRD1, LIN28B, LIN28A, ZFP62, SP4, SP6, SP5, ZFP592, TRIM12A, ZFP110, PLEKHF2, RNPEPL1, TRIM30D, FHL3, NR2E3, ALAD, ADAMTS5, POLK, TRIM66, ZFP414, USP49, KLF13, ZFP653, ZFP418, MMP2, ARHGEF18, PEX2, ZFP518A, MMP9, ZFP90, QTRT2, MEP1B, TRAF3, POLR1B, RPL37A, ZMYND11, SMPDL3B, SHANK3, BIRC2, BLVRA, RBM22, ZFP667, ZFP787, KDM3A, ZFP423, NUFIP1, KDM3B, USP16, UHRF2, ZFP428, PLAG1, CXXC1, LENG9, ZBTB43, RBM4B, RNF7, NR2C2, RNF4, SLFN9, USP19, U2AF1L4, SAP30L, POLR2I, MTA2, ZFP541, SEC23B, KDM4A, PTPN1, SEC24A, KLF4, CDC42BPA, KLF1, REST, PIKFYVE, TNIP2, ASXL3, ZFP354B, LNX1, TRIM35, SMAP2, ZFP672	2249	1388	15244	1.0938758564485271	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008289~lipid binding	31	1.288445552784705	0.08418342938519205	DGKG, DGKB, FRMPD4, OSBPL11, CLINT1, AP2A2, PITPNC1, SEC14L4, MVB12B, MVB12A, MBP, DNM1L, MARK2, AP2M1, SH3GL1, ANXA1, IQSEC1, PLEKHA2, STARD10, CADPS, WIPI1, PEX1, WIPI2, EPN1, BIN3, SNX17, TRPV4, ESYT3, OSBPL1A, VAMP2, FERMT3	2249	158	15244	1.329885012185444	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0016787~hydrolase activity	44	1.828761429758936	0.0842866320367663	DDX3Y, EIF4A1, DDX5, DDX4, MCM7, ATP8A1, DHX9, CHD6, DDX43, ABHD6, THSD4, TRP53RKB, NT5DC1, WRN, TUBA1A, MAN2A1, DHX36, EP400, MTREX, ENPP3, MEST, DDX17, APOBEC1, XRCC6, SHPRH, HELQ, PNPLA8, ITPK1, DDX51, ABHD14A, PEX1, GPN1, ABHD15, GCHFR, ACTA1, VNN1, DNAJC6, ZUP1, SERHL, MCM5, ERCC6, SMPDL3B, PTPN4, DCP2	2249	237	15244	1.2583858179819252	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003677~DNA binding	197	8.187863674147962	0.08690893091129752	ATF1, HNRNPU, ZFP606, TIAL1, SOX1, SOX18, PKNOX1, PKNOX2, NKX2-9, MED1, MAP1S, ESX1, SOX10, THAP3, RFX7, HOXB1, ZFPM1, PARPBP, ZFP869, DHX9, EPAS1, TSHZ1, GATA6, GATA1, HMGXB4, HIVEP1, ALX1, HIVEP3, BANP, STAT5A, STAT5B, XBP1, DTNB, XRCC3, NFATC3, NR1D1, FOSL2, POLA1, POLA2, ZBTB6, MKX, SIM1, ZFP369, FOXE1, TCF25, TCF21, BRCA1, HEY1, MLX, JARID2, TEAD1, TIGD2, DFFB, SHPRH, ZHX3, TOP3A, TET2, KIF22, MLF1, KIF4, POU5F2, TOX3, TOX2, MTF2, MAPT, JDP2, FOXC1, SATB2, FAAP24, ZFP949, ZFP827, WRN, SLX4, NSD2, STAT4, SAMD1, RXRG, MEF2D, ZFP711, CENPT, HIPK3, FOXR1, NFIB, NEUROG1, FOXA3, FOXA1, PRDM8, ZFP202, GTF2B, ZFAND5, ARHGAP35, RDM1, EME2, SALL4, BANF2, PITX2, GTF2I, MEN1, LIG1, THOC1, MSH3, PKP2, PKP1, ZFP574, AKNA, CREBL2, AGER, GLIS2, ATXN1, ZFP54, ZKSCAN8, SAFB2, EP400, ZFP59, ZKSCAN1, HELQ, SMAD3, NONO, ZBTB10, ZBTB11, POU2F3, SON, TFCP2, SP4, MAFF, SP6, TAF4B, SP5, ZFP592, MXD3, ZFP110, MCM7, ONECUT2, CHD6, TENT4B, YBX3, SIN3A, LRRFIP1, POLK, ZFP882, ZFP414, KLF13, ZFP653, RFC4, TGIF2, OLIG1, ZFP518A, ZFP90, ETV6, SMC1B, RBL2, CREB3, SFPQ, ELF3, EEF1D, POLR1B, IRF2, LCOR, ZMYND11, ZFP667, GTF3C2, CEBPA, UHRF2, CEBPD, GTF3C6, CEBPG, CXXC1, ZBTB43, BARX1, RNF4, MLLT3, DNAJB6, SAP30L, POLR2C, RHOX1, PLATR25, POLR2E, E2F3, ZFP420, BEND6, E2F8, TAF12, KCNIP3, CDC5L, ARID3A, SSRP1, MEIS3, ARID3C, KLF4, KLF1, REST, ASXL3, ZFP354B, POLR3H, ERCC6, ZFP672, TAF1	2249	1217	15244	1.0971983165712653	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0016504~peptidase activator activity	5	0.20781379883624274	0.08757735263593985	APP, MMP25, PCOLCE2, SVBP, PSME4	2249	12	15244	2.82421817103898	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0061629~RNA polymerase II-specific DNA-binding transcription factor binding	34	1.4131338320864506	0.09454128253033742	FOXA1, CEBPA, FOXC1, UHRF2, DHX9, EPAS1, GATA6, HSPB1, GATA1, HEY1, SIN3A, EXOSC9, MLX, MTA2, PITX2, MEF2D, BBS4, DACT1, GTF2I, SPEN, MED1, NCOA2, XBP1, SMAD3, IFRD1, HMGA2, KLF4, TBX3, REST, TOX2, ID2, MKX, ZFPM1, TAF1	2249	178	15244	1.2946977682965213	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003730~mRNA 3'-UTR binding	18	0.7481296758104738	0.09658277937342691	DDX5, RBM47, HNRNPA3, TAF15, CELF1, CELF2, ANGEL1, HNRNPU, YBX3, DAZL, TIAL1, HNRNPL, CSDC2, ZFP385A, HNRNPA2B1, DHX36, IGF2BP3, CPEB4	2249	83	15244	1.469954517938361	1.0	1.0	1.0
