Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0150104~transport across blood-brain barrier	5	0.20781379883624274	0.020120500852392514	SLC5A6, SLC22A5, FLVCR2, SLC1A5, AGER	2262	8	15327	4.234913793103448	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048754~branching morphogenesis of an epithelial tube	11	0.457190357439734	0.02142042210574736	SEMA5A, CLIC4, NOTCH1, EGF, MGP, MKS1, KDR, SPRY2, GLI3, VEGFA, GLI2	2262	34	15327	2.1921906693711968	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042542~response to hydrogen peroxide	13	0.5403158769742311	0.022473599892335827	MT-ND5, LIG1, MMP2, UBE3A, PARK7, SIRT1, PLD2, PRDX3, GJA3, CYP11A1, FKBP1B, HMOX1, TXNIP	2262	44	15327	2.0019592476489025	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0005975~carbohydrate metabolic process	21	0.8728179551122194	0.023558098243197774	B4GALT2, EDEM3, CHST7, H6PD, PARG, SEC1, SLC3A2, TPD52L2, GGTA1, ABO, GLB1L2, GANAB, GNPDA2, MAN1A2, MAN2A1, LANCL3, AMY1, GALM, MAN1B1, B4GALT6, MYORG	2262	86	15327	1.654570970328789	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045740~positive regulation of DNA replication	10	0.41562759767248547	0.025051002350004105	CST3, ATF1, CDC42, MAP2K4, DHX9, KCTD13, CACYBP, TNFAIP1, RAC1, GLI2	2262	30	15327	2.2586206896551726	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051898~negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	16	0.6650041562759768	0.025219155237632386	CNTNAP2, PTPN1, USP49, SERPINE2, MAGI2, TWIST1, PTPRJ, NLRC3, KLF4, SIRT1, SMPD3, LMBRD1, DLG1, LOX, DAG1, SH2B3	2262	60	15327	1.806896551724138	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007219~Notch signaling pathway	25	1.0390689941812137	0.026548942443879422	MESP2, FOXA1, APP, CEBPA, FOXC1, ZFP423, NOTCH1, TTYH1, SEL1L, HP, PSEN2, DTX3, NEURL1A, HEY1, PERP, TIMP4, SPEN, CNTN6, GRIP2, EPN1, ADAM17, BMP2, SNAI1, CNTN1, ITGB1BP1	2262	109	15327	1.554096804808605	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035924~cellular response to vascular endothelial growth factor stimulus	9	0.3740648379052369	0.02920580024567421	XBP1, NOTCH1, ANXA1, GAB1, KDR, SPRY2, HSPB1, ITGB1BP1, VEGFA	2262	26	15327	2.3454907161803713	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051894~positive regulation of focal adhesion assembly	9	0.3740648379052369	0.02920580024567421	SMAD3, KDR, PTPRJ, ITGB1BP1, TEK, RAC1, VEGFA, MAP4K4, LIMS1	2262	26	15327	2.3454907161803713	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription by RNA polymerase II	212	8.811305070656692	0.02926323555371091	ATF1, APP, ZFP605, CCNH, ZFP966, ZFP608, ZFP606, ZFP281, KAT5, PKNOX1, ZFP960, ZFP286, PKNOX2, NKX2-9, DDX17, MED1, IFRD1, ESX1, WDR77, RFX7, SUB1, ZSCAN22, TCEANC2, HOXB1, ZFP869, DHX9, EPAS1, ZFP988, ZFP867, TSHZ1, ZFP987, TWIST1, ZBTB5, PRDM11, PTPMT1, HIVEP1, HMOX1, HIVEP3, ZFP740, STAT5A, STAT5B, XBP1, FOSL2, ID2, FUBP1, SNAI1, MKX, SIM1, PAM, RCOR1, MESP2, ZFP369, FOXE1, FKBP14, TCF21, SGF29, BRCA1, ECSIT, GLI3, PHF8, GLI2, HEY1, TEAD1, BATF3, DUSP3, ZHX3, TCF15, DUSP6, POU5F2, PHF20L1, KAT2B, TOX3, TOX2, PAX7, NCOA7, JDP2, PHLPP2, AU041133, FOXC1, CTDP1, SATB2, ZFP949, ZFP709, STAT4, ZIM1, PLAGL2, BRD9, ZFP711, ZFP950, GM35315, ZFP959, VEGFA, FOXR1, PSMC5, NFIB, FKBP1B, PKN1, ZFP27, ZFP157, FOXA3, CDKN3, FOXA1, ZFP202, GM14401, PRDM1, SALL4, PITX2, HMGN2, MEN1, HMGN1, 4930522L14RIK, TLE1, PPTC7, LMO4, DGKQ, ZFP692, FKBP7, PPIG, PPEF1, ZFP454, TOX, ZFP574, PPIC, DDX5, NOTCH1, BHLHE22, GLIS2, ZFP54, MED31, ZKSCAN8, SAFB2, ZFP59, ZKSCAN1, SMAD1, SMAD3, BICRAL, ZBTB10, POU2F3, TFCP2, ZFP62, SP4, MAFF, SP6, TAF4B, SP5, MXD3, ZFP110, GM14322, ONECUT2, ARRB1, ZFP955A, CDC73, DUSP14, BCL7A, LRRFIP1, ZFP882, ZFP655, EMX1, KLF13, ZFP653, E230001N04RIK, ZFP418, VEZF1, DUSP28, ZFP518A, ZFP90, ETV6, RBL2, CREB3, ELF3, IRF2, LCOR, IRF5, ZFP772, ZFP667, ZFP787, CEBPA, KDM3A, SMARCD2, ZFP423, KDM3B, USP16, CEBPD, PPM1N, CEBPG, ZBTB43, BARX1, RHOX1, PLATR25, E2F3, E2F5, ZFP420, ZFP541, E2F7, STOX1, E2F8, SPEN, ZFP677, PPIL1, TAF12, IRX3, CDC5L, ARID3A, EPOP, ARID3C, KLF4, TBX3, KLF1, TNIP2, TNIP3, ZFP354B, ZFP672	2262	1271	15327	1.1301988659486149	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0003203~endocardial cushion morphogenesis	7	0.29093931837073983	0.02950950949279051	ACVRL1, ADAMTS5, BMP2, NOTCH1, HEY1, NANOS3, TWIST1	2262	17	15327	2.7900608519269774	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007031~peroxisome organization	7	0.29093931837073983	0.02950950949279051	PEX19, PEX2, PEX10, PEX1, PEX12, ABCD1, PEX14	2262	17	15327	2.7900608519269774	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001889~liver development	23	0.9559434746467166	0.029691605048129427	MED1, STAT5B, CEBPA, XBP1, SMAD3, ICMT, NOTCH1, CADM1, ONECUT2, CEBPG, GATA6, MRTFB, HP, ASNS, BAAT, ASS1, KLF1, MAN2A1, RB1CC1, ATP7A, JARID2, HNF4AOS, SEC63	2262	99	15327	1.5741901776384535	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048839~inner ear development	14	0.5818786367414797	0.03077501380661526	H2-T23, CEBPA, CEBPD, BDNF, H2-DMA, EYA4, H2-K1, PCDH15, CXCL14, GLI3, BMP2, MPV17, NEUROG1, STOX1	2262	51	15327	1.8600405679513186	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0036211~protein modification process	13	0.5403158769742311	0.03137463622248908	PARP4, UBE2I, TTLL10, LOXL2, PCMTD2, UEVLD, TTLL6, ATXN3, TTLL5, KAT5, TTLL3, TTLL11, PCMTD1	2262	46	15327	1.9149175412293853	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007612~learning	17	0.7065669160432253	0.031905874560878206	NTRK2, CNTNAP2, APP, GMFB, ATP8A1, BDNF, EIF2AK4, PPP1R9B, PTGS1, GRIN1, GRM4, ATXN1, JPH3, KCNQ2, EPHB2, SHANK3, SHANK2	2262	67	15327	1.7192485846628924	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0070373~negative regulation of ERK1 and ERK2 cascade	17	0.7065669160432253	0.031905874560878206	PTPN1, XBP1, DUSP3, GSTP2, SPRY4, RANBP9, ARRB1, VRK3, NDRG2, KLF4, DUSP6, SPRED3, DLG1, DAB2, SPRY2, ITGB1BP1, EPHB2	2262	67	15327	1.7192485846628924	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1902275~regulation of chromatin organization	6	0.24937655860349126	0.03194593599727773	KAT5, PAX7, TLK2, HNRNPU, SSRP1, MLLT3	2262	13	15327	3.127320954907162	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1905039~carboxylic acid transmembrane transport	5	0.20781379883624274	0.03204729941129371	SLC6A15, SLC16A9, ABCB1B, SLC16A4, SLC16A14	2262	9	15327	3.7643678160919545	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0002521~leukocyte differentiation	5	0.20781379883624274	0.03204729941129371	RRAS, ID2, TET2, TOX, COA5	2262	9	15327	3.7643678160919545	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035520~monoubiquitinated protein deubiquitination	5	0.20781379883624274	0.03204729941129371	ATXN3, USP15, USP16, USP10, BAP1	2262	9	15327	3.7643678160919545	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007059~chromosome segregation	22	0.914380714879468	0.03487521573426298	CENPT, NAA60, UBE2I, MTCL1, MIS12, ABRAXAS2, BRCA1, SKA3, NDC80, SRPK1, SKA2, SGO1, CENPE, MAU2, DSN1, CENPC1, TLK2, NUP43, ITGB3BP, NDEL1, SPC25, CDK5RAP2	2262	95	15327	1.5691470054446464	1.0	1.0	1.0
