,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
9590,Bcas3,156.89100758377825,1.1670575906208491,0.0843187216230615,13.841025672069176,1.441351584705196e-43,1.0103274045623129e-41
9594,Brip1,33.22676110571421,0.9737369830430532,0.1597064532010472,6.097042189129701,1.0804901061210671e-09,9.374463669558902e-09
9604,Dhx40,12.005512353322278,-0.8491731140145684,0.2640251718034906,-3.2162581628640816,0.0012987394294014,0.0042748372961886
9607,Smg8,45.892685090693405,1.823394141202952,0.156622077992354,11.641999420362474,2.5203690934797326e-31,1.0653308859198376e-29
9611,Trim37,85.49041228265905,-0.5596532367777567,0.0976784822412964,-5.729544767037208,1.007005119799814e-08,7.81044127726707e-08
9613,Rad51c,46.80873721146789,0.5377755262203843,0.1316096151249281,4.0861416220229065,4.386061186719657e-05,0.0001959806303962
9615,Mtmr4,76.66763028889021,-0.662366633190261,0.1021355872758867,-6.485169869353062,8.863186807386675e-11,8.689125388150702e-10
9616,Hsf5,86.93051195118495,0.9925716781465672,0.1039686497362702,9.546836288288368,1.3371736500999854e-21,3.1330462835142143e-20
9626,Cuedc1,151.48320870174837,-0.513773064275296,0.080278100179022,-6.399915582575695,1.554628803838477e-10,1.4876860277004947e-09
9634,Elobl,46.42414054818623,0.8749705757146147,0.1383531694549283,6.324181651650968,2.545781072160988e-10,2.3674778870627037e-09
9655,Luc7l3,10.67499142607617,1.1613324994687952,0.282984365020144,4.103875135950095,4.06286801284042e-05,0.0001825090215754
9661,Lrrc59,12.308142546418264,1.965244463632985,0.3071337502928409,6.398660068322664,1.5674636665367067e-10,1.4982637080765351e-09
9664,Xylt2,14.143076212880608,2.6352246456385213,0.3240419531689736,8.132356381225634,4.2102487178068956e-16,6.694613816603535e-15
9667,Ppp1r9b,54.9883832560849,1.1594704322038096,0.1268601547025465,9.13975262699672,6.259534786773658e-20,1.3016582659813753e-18
9692,Hoxb4,88.22259164918223,0.9098252672501744,0.1974901380029101,4.606940257628294,4.086373433767688e-06,2.181690265829064e-05
9693,Gm11536,12.408373589663055,-1.275597791556946,0.2780716854145027,-4.587298378313845,4.49018720184728e-06,2.38066244237872e-05
9695,Skap1,24.127611914001868,-0.6221328181597705,0.1797977653748845,-3.4601810365251318,0.0005398123346647,0.0019421007070285
9720,Srcin1,80.01052413147762,-1.1918482904602772,0.1109806417579914,-10.739244895152671,6.658675740815993e-27,2.1500748941986078e-25
9729,1700001P01Rik,273.1037958848267,-0.7761803359457545,0.0629350347390208,-12.333040557845424,6.013401560033165e-35,3.0655592255890282e-33
9730,Lasp1,33.59988282314945,-0.5004860939337669,0.1569262000629497,-3.1893086924490675,0.0014261349852372,0.0046522918085411
9733,Gm11630,184.64497649474413,-0.5015261670744152,0.0704654600297128,-7.117333327036243,1.1003515585637826e-12,1.295396379966306e-11
9737,Fbxl20,48.85285969354121,1.3595271113835412,0.1380578737280043,9.847515934238002,7.025895374488421e-23,1.772063536507027e-21
9741,Erbb2,47.08950220014359,1.349654681644732,0.2838181208574166,4.755350636412557,1.9810228084609963e-06,1.114979816217442e-05
9749,Rapgefl1,1299.2289998782644,0.7095077388653415,0.0630511129376093,11.252897939603647,2.2410569964304758e-29,8.5684776933977e-28
9754,Igfbp4,820.3963507406512,1.0737591415754677,0.1105499969598174,9.71288259705476,2.657140888883882e-22,6.535245785627712e-21
9760,Krt12,33.4470649506189,-0.6262427208797006,0.146663701257755,-4.269923065551895,1.9554040602190517e-05,9.313636043336666e-05
9769,P3h4,23.852509395042347,-0.905613364344433,0.18542272920023,-4.884047216058932,1.0393017035003128e-06,6.119766383614198e-06
