,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
12848,Zdhhc23,2176.7272246911416,-1.688773412735894,0.0290661136826736,-58.10110808665057,0.0,0.0
12851,Naa50,34.54874404760999,-1.4348080135221768,0.1286531522243553,-11.152529018644234,6.959961101263908e-29,7.117883025666855e-28
12863,Abhd10,50.66739307354545,-0.7130984014854103,0.0956153438991412,-7.457991284721141,8.785147948290564e-14,4.683983759747116e-13
12869,Dppa4,15.33429482570412,-0.6438568536867069,0.1746681252453775,-3.6861725788961386,0.0002276520030038,0.0005498105549692
12870,Dppa2,10.380502700138493,-2.976185855780113,0.3150138452129766,-9.447793806548264,3.4604720487276666e-21,2.625454888856809e-20
12876,G730013B05Rik,21.22306783994801,-3.0407978478871813,0.2186422421546514,-13.907641167237683,5.692605525858199e-44,8.976761536177471e-43
12882,Zbtb11os1,29.81816270227273,-1.2891007365511076,0.1308649346334212,-9.850619955316034,6.812246684640491e-23,5.5513779133733885e-22
12895,Gm16892,107.77774889501286,-0.5618886578823509,0.070448057110285,-7.97592837802078,1.512396312887652e-15,8.778223272412631e-15
12909,Crybg3,92.38425566070642,-0.6850874670794518,0.0716264456655057,-9.56472795367787,1.1249694761445521e-21,8.720508066851032e-21
12910,Arl6,30.119464011374305,-2.158546563853471,0.1693927233826223,-12.742852944029774,3.416681033478492e-37,4.492550219058035e-36
12919,Cggbp1,64.98793941148149,-0.9022962271488284,0.0866562232712382,-10.412365010699776,2.1774388651364e-25,1.9689271392712182e-24
12924,8030451O07Rik,25.19070383755341,-0.9674657864790712,0.1550702049541862,-6.238888939141456,4.406897240633245e-10,1.8530372431881263e-09
12932,D16Ertd472e,91.33427316896122,-0.7885267461813668,0.1015255237091889,-7.76678334051281,8.050437322748613e-15,4.5022720786769354e-14
12934,Mir155hg,988.6840570726594,-3.559231571079684,0.0975437416578003,-36.48856923662064,1.68350768706263e-291,4.2668380335291715e-289
12937,Atp5j,60.0831882208746,-1.8536655716561283,0.1036910503225617,-17.876813532988155,1.7876638748585962e-71,5.034245707492292e-70
12948,Usp16,19.028206932016115,-2.8304428271447057,0.2159020225743874,-13.109848594259914,2.89175137366117e-39,4.032770974687922e-38
12949,Cct8,115.0915808282313,-0.937949742690806,0.3058117765042533,-3.067081828608915,0.0021615967410385,0.0045002385484859
12956,Hunk,67.18514290143536,-0.5016957375388051,0.0867331695248693,-5.784358398143765,7.278960677238441e-09,2.8106527781750023e-08
12960,Gm36363,1104.2398203404657,-1.2411221213585173,0.043354256633093,-28.627457088288452,3.0596266859435226e-180,3.110857644405833e-178
12995,Chaf1b,83.55290227996983,-0.8835218440347024,0.080900439244374,-10.921100704606426,9.138157321853252e-28,9.038919414285615e-27
13002,1600002D24Rik,22.206782242472343,-1.2265869980497863,0.1617738849143673,-7.582107573784621,3.3998618911777365e-14,1.8482059295280158e-13
13009,Sh3bgr,41.436659049695024,-0.7239728463020481,0.116349181183852,-6.222414622394674,4.895612013767501e-10,2.053104625821728e-09
13010,Gm32509,22.66722281702886,-0.5371732934303184,0.1637280582404425,-3.2808872175192683,0.0010348111375709,0.0022688794361574
13019,Gm49797,11.000674931694205,-1.09383626385973,0.2189073497166229,-4.996800085861477,5.828944004392518e-07,1.8986137595234932e-06
13020,Gm34035,127.0299654137074,-3.642871823026285,0.1259479465259274,-28.923630146493657,6.024440564323556e-184,6.503420777091997e-182
13032,Dynlt1a,19.885861435952613,-0.6535159816539134,0.1721666904732183,-3.7958328632423366,0.0001471486130795,0.000364030972632
13033,Dynlt1b,39.30484292943475,-3.204244382894571,0.3672257797606411,-8.7255431385648,2.649060951017337e-18,1.7729344780478833e-17
13046,Gm1604a,32.564144938837096,-2.939378275664952,0.2389286133799885,-12.302328440630124,8.800022210132133e-35,1.0716907270946433e-33
13049,Mpc1,56.65924138688344,-0.9758458628356408,0.1377999332312716,-7.081613466371312,1.424856315424201e-12,7.0849835780888306e-12
13055,Gm49808,18.183275951666445,-1.8578434919166025,0.1868308046653585,-9.943989136289773,2.6787984460608666e-23,2.2170765369007304e-22
13067,Mrpl18,12.349196140199096,-2.756343682965454,0.2877563886907526,-9.578740181951806,9.823584698238412e-22,7.631934660275138e-21
13068,Tcp1,463.7256386037504,-1.8130379273107569,0.0551362223606002,-32.88288260761106,3.861348439833853e-237,6.685867476813311e-235
13071,Wtap,49.16040002390215,-2.8859141367633514,0.137790016966941,-20.9442904521577,2.115261644901996e-97,8.622772877866224e-96
13077,Dact2,154.95576230166947,-0.767739435423019,0.0603289631024213,-12.725884814556094,4.24637025533569e-37,5.562585994405284e-36
13078,1600012H06Rik,14.30904919461978,-1.8077338171488848,0.2038981616350483,-8.865866188555918,7.59115970112525e-19,5.2121790676591424e-18
13083,Ermard,101.3062059976038,-0.6228626391358822,0.0720581170469053,-8.643892800174582,5.43295309895381e-18,3.582635135539375e-17
13087,Pdcd2,37.55231018705263,-2.767181465240019,0.1604551399522151,-17.245826254391783,1.2028076924333206e-66,3.0933383713638098e-65
13101,Has1,23.001610614520278,-4.454546652148008,0.3114846956658588,-14.301012904102892,2.1564780733531508e-46,3.605400434684503e-45
13118,Zfp947,60.33131029242535,-4.434593274079788,0.3509744772172726,-12.635087625857558,1.3524340508883015e-36,1.7301658143331835e-35
13119,Zfp994,1990.5238281996192,-1.7278354727049836,0.0272154052506731,-63.48740563627087,0.0,0.0
13126,6330415G19Rik,32.71894862416895,-0.7690905929249545,0.1251824906365435,-6.143755320845486,8.059295847825236e-10,3.3217291017385752e-09
13134,Cldn6,43.20656230560644,-1.2810869938405756,0.1149268942264705,-11.14697306024919,7.408381760903213e-29,7.572050276719778e-28
13147,Amdhd2,13.188953664006304,-1.3863739729768936,0.2462032395890203,-5.631014341204957,1.7915282797185653e-08,6.708832238911833e-08
13153,Ccnf,223.33037868518943,-3.775047001078051,0.1886159630424005,-20.01446187367199,4.12062056451513e-89,1.4950500504614232e-87
13157,Eci1,2973.396422019159,-0.6396470102367713,0.0177252164461013,-36.08683776481957,3.6485710477158364e-285,8.986790208796414e-283
13160,Mlst8,136.58978351065488,-0.7372923636202801,0.0618516003388468,-11.920344171874431,9.272469596898854e-33,1.0633242512168338e-31
13172,Syngr3,46.80117816676816,-3.287608165892973,0.16569684842889,-19.841102574161955,1.3154201432940427e-87,4.675623468684192e-86
13181,Hs3st6,356.8560780812604,-0.5378019919133381,0.0374606969606436,-14.3564331565522,9.70973536341044e-47,1.6374527679394578e-45
13189,Mrps34,200.15269966557744,-1.2875672313847972,0.0635858542596952,-20.24927157738825,3.6053160858453317e-91,1.3559089829949069e-89
13192,Cramp1l,57.6403878937694,-1.028111374927944,0.0957090527092621,-10.742049428187997,6.459431789371502e-27,6.203324718974675e-26
13205,Mslnl,11.307188161989032,-1.605283402495934,0.2238754871929194,-7.170429521444744,7.476282739673635e-13,3.77440047781214e-12
13232,Arhgdig,65.26446842882272,-1.5920299891197354,0.0950474285480909,-16.749848085729326,5.677106894233957e-63,1.3442252552765458e-61
13234,Luc7l,23.845625105876533,-1.7272409906902468,0.1688585020384076,-10.22892522342392,1.4714327972290256e-24,1.290492314841585e-23
13247,Cuta,17.842533163056775,-1.3217892746803217,0.1822422608914719,-7.2529240375670465,4.0786885852651374e-13,2.094804874570241e-12
13252,Bak1,136.20006493781844,-0.5256226381788072,0.064505627150489,-8.148477294121188,3.6853522788915607e-16,2.2079287650995414e-15
13254,Itpr3,34.75331984241185,-1.7852781797297417,0.1290894602340089,-13.829774921155073,1.685470611662486e-43,2.629394295874537e-42
13261,AI413582,36.89098083585328,-0.647975625931868,0.1219004387852584,-5.315613564552883,1.062985280136332e-07,3.7201293934409e-07
13270,Anks1,825.3378400175006,-0.6199935905705961,0.0386005952423357,-16.061762433409577,4.729204291890482e-58,1.029941776545215e-56
13271,Scube3,50.487543201994576,-1.980670337453771,0.1178509522042188,-16.8065705062913,2.1844934906028377e-63,5.226049543592671e-62
13279,Gm22146,178.6559686471252,-2.015541409287309,0.0800507869383761,-25.17828351692398,6.928117495955748e-140,4.7327702644247705e-138
13281,Lhfpl5,11.31944775671974,-0.9055075189911492,0.2066414668337975,-4.382022315586116,1.1758276216442183e-05,3.341383400603524e-05
13284,Gm4356,11.53660714568402,-1.726349920874749,0.2307566472326819,-7.481257600063827,7.361472020730926e-14,3.940539415321164e-13
13292,Gm41556,70.90437077834947,-0.7183810983173954,0.0829672995950821,-8.658605279711638,4.775714356801709e-18,3.157568721049085e-17
13293,Trp53cor1,73.30802303528586,-0.989923940245348,0.0876468544003675,-11.29446056014073,1.3975953210041354e-29,1.461791086944995e-28
13307,Cmtr1,16.98064246077181,-1.119024619192072,0.1755431859511848,-6.3746400244966,1.8339319270240143e-10,7.950372221069897e-10
13310,Gm50240,11.546484633965887,-0.5793247109991202,0.1991217867416576,-2.9093989185158384,0.0036212446690821,0.007243317713932
13315,Glp1r,16.450228537201195,-0.6344745178783286,0.168919882275503,-3.7560677247188736,0.0001726040030568,0.0004234706517197
13318,Gm50218,36.88377537850519,-0.895671793022047,0.1179153340989405,-7.595889032299272,3.0568640186323564e-14,1.6648532531249656e-13
13323,Ndufv3,35.701474300600815,-0.915235847454465,0.1217114652434958,-7.519717601159802,5.4894682872141364e-14,2.95374853945888e-13
13351,Zfp955a,66.57753418777546,-0.9242913513856806,0.090200798848512,-10.247041746692116,1.2202096274484091e-24,1.075013902509712e-23
13353,Zfp81,463.8030969565654,-1.8701393956944716,0.0425883833561712,-43.91196021821949,0.0,0.0
13356,Myo1f,764.1124216315496,-0.8477599215159748,0.0272898727424581,-31.06500090771818,7.156294286889273e-212,1.0011941959129572e-209
13357,Zfp414,11.47790732484006,-2.38703722350598,0.2667430372726447,-8.948826735695183,3.5928058585182305e-19,2.4972571086552786e-18
13364,Rps28,88.19860074181709,-1.1685189918426209,0.2044101953120267,-5.716539676795023,1.0871509498628757e-08,4.143874413949863e-08
13375,Pfdn6,10.877206956267928,-2.427403843053996,0.4263291281513562,-5.69373210218987,1.2429205537719564e-08,4.720129130155044e-08
13376,Wdr46,810.413643272938,-0.5790373519104782,0.0300416351961978,-19.2744951507754,8.795437423030288e-83,2.9131554858703348e-81
13378,Rps18,12.008720547821902,-2.583996701473533,0.2587554471843111,-9.986250452277268,1.7507946180015946e-23,1.4615814636335104e-22
13380,H2-K1,52.284479097391774,-2.09295195447895,0.1163084751473789,-17.994836161568536,2.1385361667683826e-72,6.120903516275855e-71
13387,H2-DMb1,41.40651616612376,-5.460822344237754,0.3234071293604281,-16.8852874549708,5.773442687305659e-64,1.3984205777784124e-62
13389,Tap1,14.250491664872465,-2.7168471790862725,0.2537792795913716,-10.705551625258236,9.585803349315636e-27,9.165474520111088e-26
13393,H2-Eb1,97.555046170357,-4.477081730106587,0.2948506043584954,-15.18423792906019,4.49759871729539e-52,8.719956360095542e-51
13415,Gm10501,30.75733653450347,-1.8220474759461764,0.1614787276554556,-11.283513948870388,1.5829406783820106e-29,1.6526845721519163e-28
13420,Clic1,39.2876984411377,-4.567920199672199,0.2481687061607749,-18.406511724781662,1.164881141138523e-75,3.494243807243653e-74
13442,Gm9573,135.4351024761249,-0.7268205194578867,0.0704271970961462,-10.320168193910108,5.712300312506169e-25,5.096770809444279e-24
13455,Mrps18b,240.95357791710956,-0.5135011774561166,0.0504556899759882,-10.177269951129206,2.5049035241195223e-24,2.175062206047776e-23
13458,Prr3,1089.8908519997872,-0.5901926480941175,0.0285081229747591,-20.702613378533187,3.2808825507184495e-95,1.301044762969711e-93
13470,Rpp21,124.31303646490544,-0.8653428974543883,0.0912741835837182,-9.480697207887712,2.525896769711601e-21,1.9323220782465652e-20
13472,Trim26,53.22458718495181,-1.0557003220637624,0.0998909293443783,-10.56853038601923,4.1697749745450276e-26,3.880842190252445e-25
13482,H2-M3,746.7545908247777,-1.2344703071901102,0.057083541874109,-21.625678201828947,1.02992503547166e-103,4.525459552846329e-102
13485,Crisp1,140.07624408856643,-1.258564063656053,0.0778280062094271,-16.171094763360454,8.065233748957579e-59,1.7853773139464576e-57
13490,Mmut,99.85191607848732,-1.105864276885404,0.0778523528351562,-14.204635269366223,8.57479321510253e-46,1.4160149551058838e-44
13502,Enpp4,30.088647554723764,-2.165206053442424,0.1501686197201106,-14.418498734808969,3.958596214787346e-47,6.740791684927081e-46
13505,Supt3,3213.558802043314,-0.5534418522808883,0.0229432837512037,-24.12217267076472,1.4632363758681094e-128,9.138956336136247e-127
13511,Nfkbie,13.071999646441515,-0.7764214997407686,0.2012061942792783,-3.858834975344146,0.0001139288324587,0.000286633207026
13526,Polr1c,23.883204156825368,-2.179439377047907,0.1762632430404937,-12.364684431383203,4.0580184603980916e-35,4.99062073385667e-34
13541,Rrp36,17.26502645119431,-2.552191770342159,0.2167933785264952,-11.772461814511765,5.412170655811634e-32,6.051664989055873e-31
13558,1700001C19Rik,775.7723447352832,-3.112399959814033,0.2907261422222012,-10.70560746971022,9.580025079182099e-27,9.164960535270052e-26
13562,Med20,27.687337255966455,-1.0965987670337352,0.140885018920785,-7.783643537360891,7.046512170075726e-15,3.9547305786355684e-14
13563,Usp49,39.01363747062892,-1.634734287142542,0.1222304298160356,-13.374200594753033,8.556870720543776e-41,1.2367153319080129e-39
13575,Lrfn2,66.53342669880048,-2.220680122772229,0.1013256228621731,-21.916274087876857,1.817374508335188e-106,8.341796693376842e-105
13581,Tbc1d5,12.951264609575908,-0.8575812550737716,0.197758184394138,-4.336514605962331,1.4475981199264904e-05,4.0706859497144985e-05
13586,Kat2b,1151.1447636857897,-0.5286550395690515,0.0254841705178238,-20.744447585582805,1.3759585324179774e-95,5.468809730664906e-94
13587,Sgo1,19.413322308352694,-0.906618937566712,0.1665967874933936,-5.441995318203023,5.268706066143223e-08,1.896647420434596e-07
13588,Slc5a7,11.061096447346666,-2.5793217698623723,0.2720709867812935,-9.480326441186396,2.534888107358072e-21,1.9383525676203742e-20
13593,Ebi3,55.76043851677667,-3.5489649989392293,0.1648574735468436,-21.527474142267533,8.610009927432262e-103,3.7178235459490224e-101
13598,Stap2,995.1673670669292,-2.8677506661567764,0.1372252684731413,-20.898123924735284,5.569106989360053e-97,2.259687773316209e-95
13602,Ubxn6,78.22936820399657,-1.46155264785808,0.0926591785052773,-15.773425487199184,4.740733131090719e-56,9.988667589941504e-55
13603,Hdgfl2,78.92213742918513,-1.5431731306940308,0.1694291815859925,-9.10807168073821,8.385915116214839e-20,6.010364080014963e-19
13604,Plin5,108.70148437787408,-0.5952816291820251,0.0751019466642341,-7.926314238476544,2.2574591790959058e-15,1.2965006937283812e-14
13610,Plin3,67.00589183055621,-2.3260834650195417,0.107252147441102,-21.68798966283562,2.6637557618006748e-104,1.1853374239788856e-102
13622,Ndufa11,868.982142739415,-5.514043905232496,0.2186762133100748,-25.215563328846308,2.704120309849297e-140,1.869156362792273e-138
13640,Trip10,24.30382107486685,-0.5060850168901104,0.1353519459674484,-3.7390302243000018,0.000184731518192,0.0004515142963162
13642,Pdzph1,50.00261822322232,-0.6218563277305871,0.0987834953754475,-6.295143995128848,3.0711463192653336e-10,1.3093175726794774e-09
13643,Nudt12,36.344456470190025,-2.926713635282689,0.1604828802208892,-18.236921167256902,2.628533403494559e-74,7.81765172794436e-73
13655,Washc1,42.1961942230632,-0.5907864158527474,0.1063518060366279,-5.555020059079001,2.775798828160294e-08,1.0230383542016276e-07
13658,Mtcl1,11.160678229518034,-1.691437846528121,0.2522044741136229,-6.7066131656573855,1.99193383498278e-11,9.264611411217779e-11
13666,A930029G22Rik,220.612769959982,-2.467837670837843,0.0607779181753668,-40.60418232354088,0.0,0.0
13674,Gm41611,142.26173743758068,-9.625792047351773,0.6971801256742061,-13.80675049800534,2.320659857883337e-43,3.613864612169527e-42
13679,Smchd1,19.681487080416947,-0.8458683675682024,0.1627318919695059,-5.1979262167412665,2.015240818961785e-07,6.876591500878769e-07
13682,Spdya,75.16094273322541,-4.523353196191469,0.1904768612337537,-23.7475206536525,1.1654974817067823e-124,6.816795973273648e-123
13685,Wdr43,79.76113743813438,-2.233305861787567,0.0988383107704435,-22.59554867317108,4.7932667390594047e-113,2.4226777090367305e-111
13690,Galnt14,52.59459586250987,-1.0372119937589928,0.1007394286925481,-10.295988444847287,7.346118283005587e-25,6.5080504829382835e-24
13696,Nlrc4,711.6650598959949,-0.5291503042455405,0.0453830405545832,-11.659648577514746,2.048862640718342e-31,2.260599991222862e-30
13714,Prkd3,41.520839922440125,-5.464802600959038,0.3259570856991399,-16.765405142942896,4.370251406488593e-63,1.0370007679331413e-61
13719,Hnrnpll,34.75078236207711,-1.234913717206712,0.1257477454145547,-9.82056348712695,9.18287994486124e-23,7.427854046056122e-22
13739,Plekhh2,51.76603098590719,-2.408199705404868,0.2390897150653971,-10.072368461128342,7.319388736257786e-24,6.228782005823657e-23
13746,Slc3a1,40.26868232296467,-0.6814811748973283,0.1094447870558126,-6.226712054817183,4.763253801408714e-10,1.9995147018491504e-09
13750,Epas1,494.5386268815144,-2.9735489928688468,0.1175466754370898,-25.296751114498925,3.4683039137182723e-141,2.475661177269597e-139
13756,Mcfd2,54.3734256368576,-2.342356903028893,0.1249590829127629,-18.744991147735536,2.127072803667984e-78,6.583760918680655e-77
13764,Gm50039,1836.392076339758,-0.5605743684973679,0.0195313768222338,-28.70122130147168,3.683665889504506e-181,3.767248483956421e-179
13768,Ston1,25.021387619787287,-0.5316426798414258,0.1389134184419192,-3.827151371008192,0.0001296348009677,0.0003235874106943
13769,Gm10184,34.59704533932923,-1.3235312314207834,0.1231614470895467,-10.746311144415884,6.1679260497742126e-27,5.933151306845514e-26
13782,Arhgap12,24.70420733498135,-2.3666517083918195,0.1774919854189497,-13.333851118999014,1.4710345845580192e-40,2.1173212193210403e-39
13786,Gm28529,10.051020789865186,-0.8457253393041722,0.2307692689448064,-3.664809197391209,0.0002475230444366,0.000594599313339
13822,Gm50084,205.1705573814701,-1.5341225342022449,0.0554361981746629,-27.67366061735837,1.4491478188373081e-168,1.3338261608329916e-166
13823,Dsc2,18.41570852617462,-7.15348966826974,0.8280075992370792,-8.639400984798833,5.650851453061398e-18,3.722112625654905e-17
13826,B4galt6,45.43961245707607,-3.090980915084917,0.2170820621133041,-14.23876705884435,5.26477259656564e-46,8.735326676351036e-45
13828,Rnf125,264.56796381616294,-1.1688747114045068,0.0692995655844281,-16.866984685213637,7.87131893326726e-64,1.8986706966203841e-62
13835,Dtna,27.414607463346144,-2.2623294752645497,0.1622009776232169,-13.947693216250547,3.2494626376556845e-44,5.156679002479367e-43
13840,Ino80c,515.868200617081,-2.6139128529163886,0.1287653272475623,-20.29981912670419,1.290590281986285e-91,4.885247370427738e-90
13843,Rprd1a,14.497235715864662,-4.468137423827874,0.3900147459746385,-11.456329459190304,2.1858340883987016e-30,2.3422712339409614e-29
13845,Mocos,83.5345563079228,-2.510265074853005,0.1147640796900809,-21.87326454089072,4.669412478106124e-106,2.137661921914133e-104
13847,Tpgs2,24.92144586812809,-0.6907825979134323,0.1362671691242306,-5.069325225973301,3.992285434602377e-07,1.319544276702445e-06
13858,Sft2d3,77.06165368886666,-0.8362582693224437,0.0794746659199941,-10.522325066006454,6.817024017952614e-26,6.2745324224187e-25
13861,Proc,55.48382947225906,-0.813335726396254,0.0992979808910813,-8.190858656918625,2.5936904274401587e-16,1.5700400898260125e-15
13863,Ercc3,15.054732462716714,-0.6665611807509909,0.173597901219464,-3.839684558791515,0.0001231924916815,0.0003082544419125
13864,Bin1,19.505090789496816,-1.1996864695157223,0.2000266511855816,-5.997633127410966,2.0021421399750062e-09,8.06018916756052e-09
13878,Brd8,16.18756771409769,-1.8260118649141304,0.2041612130302539,-8.94397049180708,3.754328330205305e-19,2.606418969377942e-18
13880,Cdc23,11.49628923366265,-1.26068169748218,0.2094411141481478,-6.019265618451774,1.7521015493762165e-09,7.087844528219125e-09
13881,Cdc25c,36.74181146807619,-2.9875984743617243,0.306796544196253,-9.738044742937532,2.0750846157922456e-22,1.6585502632986652e-21
13882,Gm3550,11.418046051371652,-0.6330038160344486,0.2010057974957174,-3.149181883910265,0.0016372825769899,0.0034735894342351
13883,2010110K18Rik,29.08102439461798,-0.635984775748359,0.1275866854963404,-4.984726841004119,6.204941076862769e-07,2.0132098247156976e-06
13884,Fam53c,58.10546765825111,-0.5409980652001726,0.1094636726634771,-4.942261227278171,7.72216510842621e-07,2.482905376285301e-06
13885,Kdm3b,276.38868682416734,-0.6257649831875196,0.044295009517748,-14.127211846219137,2.5816491476795122e-45,4.2037132490334553e-44
13886,Reep2,109.2906160063161,-0.8079772025330978,0.070323186466961,-11.489485091985957,1.4899736124552764e-30,1.6074434629622378e-29
13891,Ctnna1,69.66868905108794,-0.9957227974019922,0.108668454310064,-9.162942490751671,5.050112475000818e-20,3.663059600282634e-19
13897,Gm50163,62.62195457842213,-1.952176511560252,0.1792190703139225,-10.8926829502061,1.2490539908992406e-27,1.2313109466091272e-26
13903,Ecscr,51.32545335894329,-2.971457340247766,0.2646023774817066,-11.229896603832287,2.9081866357805146e-29,3.0111526279768883e-28
13904,Tmem173,568.7238969509519,-0.719332488504158,0.0439568799838323,-16.364502866644163,3.428156740306289e-60,7.755705701743389e-59
13908,Pura,21.52987272009932,-1.0228801383337474,0.152729184727362,-6.6973456327924366,2.1223923252906748e-11,9.850423828206828e-11
13912,Eif4ebp3,189.23877038940395,-0.5778312096008973,0.0540965459900408,-10.681480656958684,1.2427350275814495e-26,1.183711882480631e-25
13928,Pcdhga2,200.5355915299731,-0.9642535839209758,0.0513655401108622,-18.772382843436045,1.2705660218442963e-78,3.9396557783711084e-77
13938,Pcdhga9,175.6241954655273,-3.144396119437046,0.1449536524718861,-21.692424204674,2.4189833493982122e-104,1.0791627758743861e-102
13944,Pcdhgc4,31.55145143240256,-2.5957526113490657,0.1648921623821746,-15.742122450506931,7.779007788878373e-56,1.6350875987007812e-54
13961,Sh3rf2,175.4224124646969,-2.0674002486839687,0.1085412251803206,-19.047143103916284,6.938712235325153e-81,2.2264990747039683e-79
13973,A930012L18Rik,24.60641363512716,-2.056784820656087,0.1700193684944932,-12.097355959316506,1.0906774909295929e-33,1.2896394835278374e-32
13977,Trim36,20.75693424773949,-1.0441193664290402,0.1574486001888253,-6.631493485345988,3.3230721085301696e-11,1.5205098125059028e-10
13988,Commd10,34.57392421698104,-0.9500997681111688,0.2788084187782881,-3.4077154925034745,0.0006550915929442,0.0014826247932455
13995,Tnfaip8,11.394976470073743,-2.3352276625183586,0.2569884473145674,-9.086897434186673,1.0190544426325568e-19,7.259154416602099e-19
13997,Hsd17b4,601.3084565471027,-0.5107015543783869,0.0465730147947129,-10.965610807663724,5.592166598104262e-28,5.581952595185349e-27
13998,Pudp,277.27652308095173,-0.7012742572352173,0.0712966823413671,-9.836001258481136,7.878001896991935e-23,6.384175031260192e-22
14001,Lox,11.94065111831892,-0.96453183566404,0.2003754301518432,-4.813623281722333,1.482180940623045e-06,4.636919550915172e-06
14006,Prdm6,121.42036430417332,-1.093356999062371,0.0672260823370487,-16.263880938065824,1.7809115778459449e-59,3.9725231726237096e-58
14007,Gm19466,97.7739159939252,-2.033264325390097,0.0860981668008642,-23.615651772154667,2.661729119808689e-123,1.5362481467727507e-121
14009,Csnk1g3,13.149438015990484,-1.2948072234697243,0.1971456521762027,-6.567769611842444,5.1074481025282775e-11,2.30858238348448e-10
14010,Zfp608,43.99266522607613,-0.6185658475845062,0.1044673267245403,-5.9211417289880695,3.197141733725984e-09,1.2692761552644724e-08
14016,March3,25.239861690824224,-2.23198384241509,0.1658666990654688,-13.456491598317204,2.8199086608106126e-41,4.147566245606055e-40
14017,Gm15345,25.257886320293064,-1.6243536022127811,0.152055053256563,-10.682667674792782,1.226942804592852e-26,1.169306581292632e-25
14020,Prrc1,56.09620956870571,-1.366958717679945,0.0980120446228204,-13.946844216345143,3.288367141536969e-44,5.213686724496692e-43
14023,Fbn2,12.76038181258702,-0.7008371596521236,0.1902719009241528,-3.683345550489323,0.0002301927790372,0.0005553333314668
14040,Csnk1a1,275.41707944232024,-0.5485060627405147,0.0460257151042313,-11.917382739156787,9.607958340041991e-33,1.1010745442375779e-31
14048,Gm9949,516.4750050782853,-3.215614197044855,0.192657475952485,-16.690835282394747,1.5281769550696219e-62,3.582407317728894e-61
14060,St8sia3os,1687.6093232161904,-0.9285879090309536,0.0233260449230523,-39.809059448104826,0.0,0.0
14072,Sec11c,36.02545926393381,-1.3130696139058142,0.1240557737040644,-10.58451029484647,3.516145054747388e-26,3.2847406366144405e-25
14101,Stard6,193.88757625561917,-0.6899240782874883,0.0561638633298452,-12.284127860571616,1.1022732050482e-34,1.3405113915078529e-33
14112,Cxxc1,40.69942938426944,-0.8246581805597842,0.1099087583272352,-7.503116158445721,6.231828161137744e-14,3.345064790729799e-13
14118,Dym,98.55230432137726,-0.7955254835718992,0.0718076687712088,-11.078558838981053,1.5941786562732643e-28,1.6180497005749765e-27
14121,Ctif,65.2444653511443,-0.7710836319426578,0.0900869595516284,-8.559325742376215,1.1352952401311805e-17,7.345187998303398e-17
14130,Atp5a1,18.40797393540907,-4.825052781813625,0.3849325716202886,-12.534799956012115,4.815750814775245e-36,6.085104786762245e-35
14145,Gm47272,54.45544913179085,-1.3435114095492289,0.1016242602897172,-13.220380701606649,6.692435635249891e-40,9.469038381007288e-39
14150,Zfp516,14.820651911612876,-1.1541176160615825,0.186323222709386,-6.194169461429369,5.859316114060526e-10,2.443780591526126e-09
14161,Gm18280,17.720605645811528,-1.3390136737091651,0.2106694809197968,-6.355992656662671,2.070849192959948e-10,8.948606544720426e-10
14173,Gm36608,16.890536693608595,-0.6209479965665293,0.1709315791604312,-3.6327283677858384,0.0002804401913625,0.000667983937149
14186,Cdk2ap2,333.9675534412591,-0.95192331260553,0.0690553440004688,-13.784933322453178,3.140566210102033e-43,4.868991301619179e-42
14190,Cabp4,62.10874888831962,-0.5749554714497301,0.0876411872976981,-6.560334121179019,5.3687346629798106e-11,2.4216773739022683e-10
14195,Ankrd13d,40.15454580580143,-0.886885735753123,0.1155460070909641,-7.675606955893488,1.646372176870149e-14,9.065414555763593e-14
14196,Gm50152,405.2863117154552,-0.5919787709980481,0.0398207085476536,-14.866103406714217,5.470606995943198e-50,1.0102426097682644e-48
14212,Dpp3,28.07994938561364,-2.288136296639704,0.1598601563832974,-14.313362055979908,1.805684653906831e-46,3.027594748564014e-45
14228,Banf1,17.132066924152273,-1.149315097091734,0.1781836334827931,-6.450172076004507,1.1172322531424956e-10,4.906619197126058e-10
14233,4930481A15Rik,49.57661930695371,-2.578072034216868,0.1523584230433601,-16.921099488429117,3.145040435261518e-64,7.649578182455275e-63
14240,Mus81,161.09676770293916,-2.294714107497505,0.0712117011835473,-32.2238349787896,8.183928969172154e-228,1.2893743226385819e-225
14251,Znrd2,34.36368750385585,-1.1917687202187583,0.1208968283309174,-9.857733545802065,6.346577348638729e-23,5.181556707422693e-22
14266,Gm550,241.91900992044785,-1.2561323345150692,0.0761669912978654,-16.491820316267003,4.20099998210798e-61,9.692227927058622e-60
14267,Naaladl1,150.07918899481942,-1.7872679794681787,0.0665854234435131,-26.841730322318718,1.0534484608996696e-158,8.857070521256452e-157
14274,Atg2a,16.306005606287545,-1.5175563447186733,0.1915524532630173,-7.922406207113116,2.3295780437361405e-15,1.3370417075437358e-14
14276,Ehd1,18.987491978960428,-1.4620369833841511,0.1837100188456719,-7.9583954787591376,1.7428453163696108e-15,1.0072332747082536e-14
14279,Map4k2,15.610215976823136,-1.4489179061904407,0.1856397307519947,-7.804998963967049,5.950203377768381e-15,3.3545182679050107e-14
14281,Sf1,307.0361938223919,-1.4868952844690682,0.0454349225027244,-32.72582415827621,6.704815710066596e-235,1.149547226839653e-232
