,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1497,Scg5,15.0120558451033,0.8228277957638579,0.2573062637970036,3.1978537312757016,0.0013845448795472,0.0044696414629333
1508,Rasgrp1,12.331788223162908,0.8445700747662777,0.2854266319047327,2.958974322508809,0.0030866481938011,0.0091231084008998
1517,Pak6,25.74228815015112,0.7905680642983399,0.1913404662395966,4.131734806731317,3.600356556565931e-05,0.0001606411962454
1577,Eif3j1,30.1186233380206,0.8762621473401477,0.183665535418164,4.770966666909505,1.8334388283731251e-06,1.0141389947441972e-05
1580,B2m,881.5784894365539,0.5105305625826553,0.0363288256537795,14.05304337244772,7.379336960733307e-45,6.856503086706883e-43
1587,Spata5l1,30.775256749486257,1.556971668654938,0.2136331762045234,7.288061228675263,3.144470725659926e-13,3.8790688302138116e-12
1642,Gm14022,79.08432405235483,0.750049784376645,0.1320275358750148,5.681010248397629,1.3390145277830556e-08,9.923591757027755e-08
1651,Gm14023,149.6587495696347,0.5884421235021869,0.0848174066359411,6.9377518936406135,3.983885714666574e-12,4.382274286133232e-11
1680,Cdc25b,124.55953182117472,0.6509596222783901,0.0909101043920011,7.160476017841482,8.039739490223048e-13,9.464501908709057e-12
1727,Pcsk2os1,410.5199597973328,0.7066797135392311,0.0509254370121863,13.876753053098485,8.762425723495147e-44,7.769647336954985e-42
1728,Pcsk2,12.107880381070782,2.007565145141186,0.3477092522298593,5.773689173545631,7.755444404266429e-09,5.986394293138577e-08
1730,Dstn,28.919346797824165,1.5867411202624773,0.2055790253232432,7.718399859944644,1.1779915609087167e-14,1.6567758925888462e-13
1735,Ovol2,18.931477626799783,0.8225066938225496,0.2450146530553711,3.356969403934672,0.0007880183225404,0.0026953405244051
1763,3300002I08Rik,54.10599758840503,0.5372754874532101,0.1295187151834651,4.148245963466758,3.350323394526743e-05,0.0001503685741407
1819,Raly,18.239770185898188,0.6769007347105334,0.2244074086756613,3.0163920999990954,0.0025580224070518,0.0076947710360568
1856,Myl9,113.10062187437424,1.0817453287472043,0.2149527247277919,5.032480188921011,4.841746548051633e-07,2.923011631043575e-06
1859,5430405H02Rik,587.1234156657675,0.5669199533356835,0.0449333088979673,12.616919769319036,1.7035508473262305e-36,1.0225988385255874e-34
1862,Dsn1,22.43751700376001,0.8024965544589524,0.2314878610363389,3.4666895744177992,0.0005269100279187,0.001873410211212
1879,Snhg17,11.208841170824586,1.441784208265442,0.3271276988742086,4.407404855129237,1.0461653138819293e-05,5.160806467915713e-05
1909,Gdap1l1,59.65676623108807,0.8267114359010796,0.1470342033506226,5.62257908066245,1.8812739946083846e-08,1.3652718794274725e-07
1912,Hnf4aos,158.21016954092144,0.526379948615034,0.0802126805076809,6.562303432368514,5.298286071023803e-11,5.252580084486025e-10
1922,Stk4,91.86273609886472,0.5483200327793524,0.1037481107997226,5.285108601522778,1.256302047503485e-07,8.21605547202953e-07
1932,Dnttip1,19.45798466692722,4.35968438621907,0.4997982118145476,8.722889124374761,2.7119179377530963e-18,5.3825059082469915e-17
1955,Gm11465,70.10118326432325,0.5607173176265031,0.1148153276817229,4.8836451451922445,1.0414242481612217e-06,5.991962703188477e-06
1986,Sall4,149.7299090357735,0.5476964042486503,0.0831204681887563,6.589188152849416,4.422380605170998e-11,4.4067395556832284e-10
2007,Zbp1,359.0724962843472,0.7882755839505099,0.066495458012645,11.854577854033408,2.037484493064733e-32,9.645197594811591e-31
2008,Pmepa1,39.05562929712336,0.5530377828488873,0.1530324973758031,3.613858444006098,0.000301673808163,0.0011308236225305
2064,B230312C02Rik,64.7532098928752,0.7664828867627347,0.135726021404433,5.647280299175559,1.630059450505213e-08,1.1929200831241276e-07
2067,Ogfr,24.389430270387283,1.075301389461341,0.2062700582133106,5.213075512633717,1.8573524483744093e-07,1.1901772768967053e-06
2075,Arfgap1,204.32018949770057,0.6343332713576895,0.0738060547150031,8.594596660221479,8.355776778430291e-18,1.5728309134226327e-16
2076,Col20a1,121.93461394616904,1.05933411355801,0.1015987267741249,10.42664752987633,1.87383281891164e-25,6.00589205151349e-24
2085,Dnajc5,243.6436731940482,0.8452498546671398,0.0904559577912237,9.344324854953312,9.247757262155392e-21,2.188886502104748e-19
2097,Gm8797,36.87010438807575,0.8461255959935188,0.1628390612705345,5.196084952785367,2.0352927751933278e-07,1.294701172508268e-06
2113,Zfand1,55.53935878862683,0.5245966298315653,0.1336643883291725,3.924729962775514,8.682708100031048e-05,0.0003632803475241
2125,Bhlhe22,39.37420968562103,0.5568742501876989,0.1617758541355668,3.4422581365018954,0.0005768794748107,0.0020320489344614
