,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
7489,Exoc8,39.870073612658224,0.9948340464450868,0.0974909903846265,10.204369065492264,1.8954907432404576e-24,1.1706099458963393e-23
7496,Ntpcr,24.36504230956967,0.6396515094150039,0.1216328431034507,5.25887164267771,1.4494201250238497e-07,4.158790572755294e-07
7497,Pcnx2,103.15432979028095,0.6795745169391355,0.0609688948221897,11.146249557599042,7.46884624338321e-29,5.308607354391623e-28
7509,Nrp1,34.161080500565966,0.9396531707506351,0.1053716750587366,8.917511942624532,4.768808440132723e-19,2.4444351027833264e-18
7513,2610044O15Rik8,42.21417388336554,2.5211195544229548,0.1189636436636449,21.19235319952968,1.123401382471229e-99,2.7771119565544083e-98
7519,Gria4,67.1300049712925,0.6817640001902742,0.0792432318913987,8.603435068431061,7.736502912796461e-18,3.790603676250119e-17
7525,Birc3,39.37203072407206,0.5413675841352112,0.1215798825573256,4.452772718216379,8.476846986895779e-06,2.110492704108852e-05
7533,Gm16833,84.19288770988699,0.5039834729792316,0.0709185755317197,7.106508685496868,1.1901517194058429e-12,4.633005174403625e-12
7542,Cwc15,129.24084412153098,3.11813706559328,0.0803341909961757,38.81456982297509,0.0,0.0
7560,Zfp846,10.234749065652414,0.531334788888253,0.1895742049525006,2.802779993308601,0.0050664217545261,0.0091557028554418
7571,Dnmt1,27.984474016520213,0.84410970713803,0.1157258702974723,7.294045013169946,3.0078487114757684e-13,1.206184706479514e-12
7579,1700084C06Rik,17.165987564204507,0.8160379969688992,0.1576994498704851,5.1746407336176015,2.283499375614869e-07,6.469976770966661e-07
7585,Atg4d,25.092269512288865,2.022828544454893,0.1492295345898936,13.55514878481626,7.386223143787058e-42,7.272717341803437e-41
7590,Ilf3,176.5854395303989,1.939362752925484,0.0602120422925347,32.20888511808428,1.3253552109419906e-227,1.0357977854841711e-225
7592,Qtrt1,47.98503780653585,1.2894400283830931,0.0930802472653509,13.852993156616664,1.2201965181734522e-43,1.2428746299665064e-42
7611,Ccdc151,49.224517551011104,1.213494848520955,0.101033176723126,12.010855125801378,3.116061201543223e-33,2.5014608300550567e-32
7612,Prkcsh,273.28464794786026,0.8063086506391092,0.0417928970234656,19.292959044844107,6.1547738344185706e-83,1.2386304663538895e-81
7613,Elavl3,39.83868763201465,0.986561185420542,0.1018752361907604,9.68401372413228,3.5259518922733963e-22,2.0127838053894776e-21
7617,Cnn1,57.364420244599614,0.7197890174780767,0.085350660950072,8.433315096401364,3.3600839859750536e-17,1.6044390747743691e-16
7630,Gm47772,78.71448269762797,1.031723307042698,0.0724869058445163,14.233236955316224,5.698193728164307e-46,6.085056390591149e-45
7631,Dpy19l2,79.61117891827978,1.4601980279180586,0.0751116988073002,19.44035418056793,3.517292002225771e-84,7.177911594237792e-83
7642,Jam3,17.169351752820173,0.9280195793558365,0.146192385227515,6.34793377173227,2.182259841927497e-10,7.482279072420305e-10
7644,Igsf9b,52.78799741743863,1.1636552945141836,0.0908108085057445,12.814061604137937,1.3678312903275972e-37,1.2262635662463664e-36
7646,Snx19,17.39095482364126,0.6420683037412002,0.1511707813502734,4.247304260824599,2.1635804656017156e-05,5.1795165322124576e-05
7648,Adamts8,311.014966357501,0.9308076889999708,0.043294919589766,21.499235887713574,1.5827232731157609e-102,4.0150947894994877e-101
7650,Zbtb44,82.22531746069453,0.6317240168432722,0.0688730887776093,9.172291065427654,4.630707033935696e-20,2.45524679608857e-19
7651,St14,19.835565773550343,2.496000605603213,0.19202916716255,12.99802859369995,1.255378343402844e-38,1.1509065633258687e-37
7652,Aplp2,38.15735415746396,0.608666028073555,0.0970908091672644,6.269038576297862,3.632841306895338e-10,1.233213056029839e-09
7653,4930517E14Rik,16.284427907375523,3.974393620689908,0.2787801967742891,14.25636995266104,4.091926554026816e-46,4.3993890181110026e-45
7658,Ets1,20.37226086688744,2.3054756198853066,0.1691859833709396,13.626871292467294,2.772123529133557e-42,2.7481552255824585e-41
7659,Kirrel3,10.354968203247871,2.3238516293716422,0.2501269197276647,9.290689830194308,1.5329155822539466e-20,8.248117557123121e-20
7661,4930581F22Rik,10.749423983903114,3.941280388026499,0.3510948988376884,11.225683999039124,3.050170364143397e-29,2.189389172417262e-28
7676,Gm26787,38.19012482009582,0.6467809480809666,0.1047979282851792,6.171695935829255,6.756133697226942e-10,2.2530787997564332e-09
7677,Ei24,79.0211949504774,0.8866887013022703,0.0847319625835305,10.464630751685402,1.2556513606595862e-25,8.066159938656568e-25
7682,Gm34885,77.66316319527913,0.7439376119449795,0.0739767866450531,10.056365593634869,8.611905904675782e-24,5.2095902848555894e-23
7688,Tbrg1,53.05173934673347,1.1389110759512882,0.0888705137433214,12.815398808661405,1.3444532911145069e-37,1.2059254738828422e-36
7697,Scn3b,68.54070406339915,0.7968488835147018,0.0777478398553502,10.249144992288374,1.193949732423511e-24,7.43148426309891e-24
7703,Hspa8,19.043669176123345,0.9173042140208748,0.1471078892832572,6.235588169269421,4.5008376021142846e-10,1.518401040062868e-09
7706,Gm48742,13.726054827268012,0.500033101707096,0.1656891432956953,3.017899011130243,0.0025453371178883,0.0047894769262101
7707,Sorl1,109.80437165452594,0.6272897831624554,0.0610520293616736,10.274675382965176,9.16524581540013e-25,5.7292648518935966e-24
