,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
6985,Gm48529,65.91413598888217,0.920331563502071,0.1659945055006731,5.544349559801175,2.9504888102859432e-08,5.574235509356076e-07
7055,Lingo1,213.28835078321413,0.6545682470658831,0.0913016769020185,7.169290524294977,7.538742304793777e-13,3.0616458029805215e-11
7070,Ulk3,485.98281389291895,0.7207817943483313,0.0607988352212844,11.855190839182402,2.0226288796434807e-32,4.2087773335003936e-30
7088,Gm47271,13.767247011977526,1.7791380679401827,0.398021381514737,4.469956013843715,7.823568518360121e-06,8.850337005379207e-05
7103,B930092H01Rik,132.33689085820737,0.904991940556972,0.1115933969587999,8.109726607669208,5.073378106015224e-16,3.084530376060449e-14
7147,Dapk2,13.441125566756728,1.4808865462996608,0.3782384761235932,3.915219206350034,9.032210804021964e-05,0.0007677898873338
7159,Gm19299,63.80763626152516,0.5914272182434502,0.1532965428323456,3.8580597273499566,0.0001142907220841,0.0009448971058038
7194,Unc13c,81.2038770916094,0.5815019750307042,0.1466145270165373,3.9661961666671273,7.302876495755529e-05,0.0006410736622001
7198,Myo5a,41.42676521588956,1.5060644315557925,0.2337633036356053,6.442689712768066,1.1737450569013016e-10,3.510305560862314e-09
7247,Tpbg,127.59460614502431,1.018092557072677,0.2985928487105235,3.409634763422236,0.0006504993072335,0.0042420396277908
7265,Tmed3,444.3141679302128,0.5085163470910654,0.0725396611082384,7.01018366121526,2.380054874392732e-12,8.902007775766635e-11
7324,Cdv3,220.37149956471757,0.5613072450018144,0.088536334846248,6.339851835707669,2.2998622933783988e-10,6.496781170625711e-09
7346,Rpl29,246.4734488371219,0.9113258498188824,0.0872654810648434,10.443142451042158,1.5750865718225863e-25,2.1747971039352236e-23
7429,Prss42,99.58129794915338,0.5513882565073334,0.1352220806831738,4.077649550440208,4.549326792399033e-05,0.0004235145181531
7552,Tab2,20.4860359414182,1.2054486060339027,0.2882923822277972,4.181340473580065,2.897955386783707e-05,0.0002839150721773
7553,Ust,28.45140791150893,0.8710113168346555,0.2767549434746142,3.1472294799841585,0.0016482554619902,0.0092107762585757
7594,Map7,226.11230573967828,0.5170344602102883,0.0851731082391249,6.070395584938684,1.2759555482797419e-09,3.141889539932461e-08
7597,Mtfr2,73.64743436849253,0.8829999659970955,0.168785384210819,5.231495429095903,1.68144193707604e-07,2.7540602193305337e-06
7611,Vnn1,21.21048397693096,1.039092360218492,0.3034780727061184,3.423945430234516,0.0006171901311373,0.0040490084358004
7645,Rwdd1,122.16410554798216,1.420568054349411,0.1250575742879912,11.359312400207193,6.666728522847281e-30,1.1866776770668159e-27
7647,Calhm5,372.2950576754911,0.5109978941863811,0.0750662915796665,6.807288377154852,9.945544971418069e-12,3.4411119767618396e-10
7683,Sec63,149.6123397561183,0.5429130040365495,0.100986812293492,5.376078239391432,7.61257225428655e-08,1.3294106676693792e-06
7710,Fam184a,53.101389762201656,0.6248237669388041,0.1834732647892619,3.405530324303537,0.0006603567923632,0.0042884005496149
7727,Ddit4,219.5614390526519,0.7076374888612338,0.0943559125837397,7.499662389818058,6.398241200950311e-14,3.0591461327779903e-12
7742,Eif4ebp2,21.573651084743027,1.0320982698852557,0.2831314431361067,3.6452972458770896,0.0002670829164996,0.0019709705336492
7793,Rsph14,56.00985979332781,0.564041872030961,0.1641213547859682,3.436736631662174,0.0005887678018211,0.0038797749795295
7797,Specc1l,446.4080522738752,0.5250968540315734,0.0996354320425673,5.27018193494896,1.362886015569615e-07,2.262390785845561e-06
7812,Prmt2,51.13660621741509,0.5223243642348244,0.1652094478886237,3.1615889460931466,0.0015691088910055,0.0088379774135403
