,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
8223,Tab2,28.142589792423134,0.8073233702900868,0.1699984020889444,4.749005639874717,2.0441924251565967e-06,1.1474624347150291e-05
8229,Rab32,13.052162796841884,1.474553539036345,0.2849436955680398,5.174894415883807,2.280399004168813e-07,1.4852168969079345e-06
8266,Map7,157.83710709811905,0.5716944066200488,0.0729240840232203,7.839582961892414,4.5204521943833694e-15,6.635913374006234e-14
8268,4933406P04Rik,225.84005842852355,0.5443659185724764,0.0657994405716201,8.27310861374202,1.3051070560312644e-16,2.1546433762133426e-15
8274,Hbs1l,92.63436841911565,1.899965860891238,0.2988148450888757,6.358338255671789,2.039479786409336e-10,1.921062063088704e-09
8279,Raet1e,83.39821899684372,0.6494985110474889,0.1018941795089016,6.374245459140752,1.8386591088437344e-10,1.7414593856450526e-09
8284,Vnn1,214.84042601450355,2.0968856987799613,0.218016637193607,9.61800771616272,6.711851846686149e-22,1.5993411277167293e-20
8321,Rwdd1,49.75105917123738,1.0622427664487804,0.1340298385940947,7.925420022818577,2.273764539466565e-15,3.4153161470933953e-14
8326,Gm26564,18.193745331586243,1.1431790794476628,0.2275116156397902,5.024706436341303,5.042031898911481e-07,3.1276586517473395e-06
8328,Nt5dc1,10.22633833724288,2.070427040560819,0.6424332782900166,3.222789214892067,0.0012694893520955,0.0041925047841193
8344,Gtf3c6,386.73974936830456,0.6915143308454079,0.068627624368135,10.076326220123242,7.030582138927271e-24,1.8893847176225795e-22
8350,Ak9,51.944035559740975,0.5094133360452012,0.1303449587630739,3.908193618528464,9.298877322568802e-05,0.0003896264338669
8360,Snx3,96.79103214240442,0.5722655400637667,0.0971996491842212,5.887526805566541,3.9201760445714655e-09,3.185947903276607e-08
8362,Sec63,149.45013120336233,0.6831774423558322,0.0744474238463033,9.176643153781276,4.447391557622173e-20,9.3406327308212e-19
8366,Gm47889,33.27124754365218,1.2498011489007552,0.161203104237911,7.752959564948826,8.977521145158805e-15,1.2875433778772942e-13
8373,Prdm1,14.055409048565986,1.3426557922150024,0.2609828441873422,5.144613226956784,2.6807253046744e-07,1.728548938311132e-06
8392,Msl3l2,153.22391803919274,0.523351475447255,0.0908758863352988,5.75896969539619,8.462889269555585e-09,6.606551562957478e-08
8400,Lims1,19.053181826186844,3.072509071948696,0.334978799288366,9.172249343767366,4.632500061031569e-20,9.705174162731517e-19
8408,Ddit4,215.7298458151912,0.7822270778818085,0.068096185322576,11.487091004824244,1.5318370817023376e-30,6.223173070723203e-29
8417,Unc5b,11.5240002896106,0.9663423588975556,0.274382777598449,3.521876873452198,0.000428503112846,0.0015739536828402
8429,H2afy2,41.38074622551313,0.5091738745483368,0.1417166675887189,3.592900420337491,0.0003270175832916,0.0012318443358071
8468,Slc16a9,23.72007593091722,1.232411081918328,0.1929553687708405,6.387026646467535,1.6914217458500071e-10,1.6121692935090463e-09
8474,Ube2d1,14.455381347131642,0.9199887114520108,0.2356096985502479,3.9047149464257167,9.43365133764031e-05,0.000394585570495
8481,Rsph14,27.67125421209767,0.6398539572748988,0.192284464512442,3.32764250558316,0.000875841807965,0.0030008730621988
8485,Specc1l,63.72818294202193,1.3609578949479444,0.1223776632097419,11.120966516703389,9.91915400023587e-29,3.651420738423808e-27
8503,Prmt2,33.63463066691369,0.8375742170475964,0.1554316051983938,5.3886995246463,7.096934399732917e-08,4.91931303694713e-07
8534,Ilvbl,301.0178487455225,0.8807650058530845,0.0558067599251426,15.782407131940875,4.112024077903694e-56,4.3507283687153355e-54
8536,Slc1a6,19.618793566817693,2.490262616494226,0.2686382534965985,9.269947909804133,1.8623685437533155e-20,4.0583712450209883e-19
8605,Gng7,43.25596448595526,0.685573443149796,0.1604357916630512,4.273195127117543,1.92691689953175e-05,9.190962007604942e-05
8612,Pias4,86.83774321575802,0.5518459838374181,0.097205487830813,5.677107292521491,1.3699155464791278e-08,1.0485026951054765e-07
8620,Pip5k1c,307.4392693275466,1.516372368805244,0.1258382449831949,12.050170987427135,1.935480162004131e-33,9.197904735987427e-32
8661,D10Wsu102e,56.97024974863925,1.4072035706194144,0.1524213920258576,9.23232331050151,2.6482431716106656e-20,5.675336926879774e-19
8665,Nuak1,38.53433000592148,0.5520997361544894,0.1513108374203685,3.6487785380544655,0.0002634901195799,0.0010122617679133
8676,Cry1,27.80067939059687,0.868761903792255,0.2058473117523709,4.220418991127528,2.4384867357783584e-05,0.0001141420766722
8678,Pwp1,459.1766112246145,0.9272621503009428,0.0612357196821285,15.142504327773286,8.491745302771491e-52,7.892631559587003e-50
8683,Timp3,30.19277761222447,1.3496376311563418,0.2257611160911025,5.978166898376403,2.2566247675679202e-09,1.8905975331073266e-08
8689,Parpbp,25.664423333927523,0.5178530764111327,0.1761800428358174,2.93934016631907,0.003289118663747,0.0098597368639018
