,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1296,Atf2,77.36188371132381,-0.7124271903455098,0.1274434754609598,-5.590142514308234,2.2688332353602597e-08,1.688128328990077e-07
1349,P2rx3,681.198672342334,-0.7161812633493773,0.0578520816374704,-12.37952452320248,3.373353413350044e-35,1.7407952292266193e-33
1365,Gm13778,127.21629850357522,-0.6821758219026571,0.1030171794164014,-6.621961752080813,3.544627853098658e-11,3.5750164492013617e-10
1395,Hsd17b12,39.98617530752018,-0.5892225021470182,0.1508635404396315,-3.905665347836624,9.396647976128142e-05,0.0003933311990604
1409,Fjx1,149.1675215960055,-0.6297586075269034,0.078001200266629,-8.073704063196708,6.819705067131607e-16,1.0642662184077459e-14
1412,Pdhx,41.42315503392472,-0.5172251854786362,0.1453149569840212,-3.559338943585208,0.0003717894511763,0.0013837641453848
1427,Depdc7,450.95410269431176,-0.6081248594688811,0.0524236221757161,-11.600206819561947,4.110835793958776e-31,1.7246032559044514e-29
1477,Eif2ak4,12.058137325388502,-0.9566588354454856,0.290704297976033,-3.2908314122151614,0.0009989175914166,0.0033683685388659
1499,Chp1,369.4584813135105,-0.5758170804659652,0.0593531965583216,-9.701534438842826,2.9699795981759827e-22,7.272775368284507e-21
1520,Stard9,188.53277476742525,-0.6458705014819861,0.0753200872138832,-8.575010005603616,9.907818256680995e-18,1.7508322114721048e-16
1524,Lcmt2,61.99955961729529,-0.5147589236457676,0.1237323359009411,-4.160261906458133,3.1788285185364854e-05,0.0001458342846123
1531,Pdia3,59.091981706773865,-0.5198155684466289,0.1126724062675045,-4.61351262182591,3.959202087348671e-06,2.118500531662426e-05
1569,Slc27a2,250.4698130458492,-0.5568459778010975,0.0606044325666139,-9.188205453273314,3.994493855783955e-20,8.431539540257651e-19
1580,Itpripl1,22.83533176031302,-0.5898685275462879,0.1881332833308398,-3.1353757139771,0.0017163413838234,0.0054841426590809
1586,Gpat2,177.26625385022973,-0.8064246698140743,0.0875765286518093,-9.2082283030456,3.3155190856811875e-20,7.060376908660079e-19
1592,Mall,34.54998364398725,-1.0333839713432311,0.1915605200284733,-5.394556097413132,6.869316382588898e-08,4.785197080923107e-07
1594,Mtln,497.1720144535486,-0.553673276978097,0.0453689809564567,-12.203784729251234,2.9670539094580754e-34,1.4510101139189885e-32
1614,Pdyn,37.09874202865659,-1.279711654864876,0.1595792174097603,-8.019287696961756,1.0636012774756878e-15,1.64306375491033e-14
1616,Snrpb,183.88368270454689,-0.6568642896399235,0.0724193487998097,-9.070287161179904,1.1870375690644274e-19,2.4011373355606968e-18
1625,4930473A02Rik,279.91756595785523,-1.0444959424214038,0.070515155887645,-14.812360963728793,1.2188289903015649e-49,1.0461408216246541e-47
1633,A730017L22Rik,37.31294404104452,-0.525945904105889,0.1397887437171083,-3.762433870714585,0.0001682678087144,0.0006690544424492
1635,Gfra4,253.6112393217212,-0.8815739127420487,0.0599591292299515,-14.70291386923066,6.174456310308672e-49,5.142221708332811e-47
1646,Gm14280,60.179102331350094,-0.8615904240703735,0.1172017097099903,-7.351346889071288,1.962194470063787e-13,2.496974097570581e-12
1647,Prnp,106.68482162845046,-0.702512012440162,0.0892612235916884,-7.870293327522528,3.5381070375616688e-15,5.2534487813680455e-14
1672,Mkks,86.31471427954966,-0.510462864335118,0.0977085689357327,-5.224340811611641,1.7477661127757065e-07,1.1507894056839809e-06
1690,Rrbp1,24.019548711128685,-0.6018442368928401,0.1809979171662597,-3.325144544840273,0.000883727060893,0.0030241945373074
1704,Naa20,471.0475540034772,-0.5794820446424336,0.0456280643457343,-12.700123333121578,5.903659624985826e-37,3.2886511877859787e-35
1735,Nsfl1c,88.6913177117944,-0.6807168319795103,0.1009858349602462,-6.740715985043634,1.5760802407847505e-11,1.6458347542347518e-10
1736,Gm14167,33.199298327761475,-0.7653021329138467,0.156320417920039,-4.895727270287327,9.794282378689111e-07,5.8017328329819335e-06
1738,Sdcbp2,34.97312276798376,-0.6722299878964639,0.1523492852458754,-4.412426266467588,1.0221861111041204e-05,5.084635407186464e-05
1753,Id1,32.06277795668795,-1.1500757757507387,0.1618277361056728,-7.106790241443802,1.1877273474026465e-12,1.3953308076365027e-11
1757,Ttll9,153.21158016087622,-0.566523403055496,0.0851335148245356,-6.654528527608998,2.842096274812154e-11,2.8907246451732076e-10
1769,Cdk5rap1,55.009385495979934,-0.5436020648533281,0.1299940136048361,-4.181746911098562,2.8927787512598463e-05,0.000133548893887
1795,6430550D23Rik,216.96364237881167,-0.5586489123612822,0.0667585688961737,-8.368197844835784,5.850610310615429e-17,9.803637835568805e-16
1799,Cpne1,64.52945322567585,-0.6781204867467954,0.1124482147919967,-6.030513583529646,1.6343943198477495e-09,1.3879563676324429e-08
1819,Samhd1,39.02316529690275,-0.9384491901155808,0.1399614052306736,-6.705056930293754,2.0132786091095596e-11,2.0778764442362039e-10
1821,Mroh8,146.4527922739396,-0.9300161858112598,0.0818442621701071,-11.363242347744436,6.3734396172231e-30,2.4934970855940517e-28
1885,Ube2c,313.10929628898936,-0.5857870296178721,0.054898086604035,-10.670445289705526,1.3995406349821348e-26,4.46764176514316e-25
1902,Trp53rka,212.10109870931785,-0.5451907430218113,0.0649066480799221,-8.399613277679904,4.479514115780392e-17,7.573755373846584e-16
1916,Kcnb1,66.07678600097465,-0.7136291594543606,0.1159911346974109,-6.152445713338555,7.62970918658316e-10,6.730707794750315e-09
1920,Spata2,64.15242031986618,-0.685610500019921,0.1165579013493344,-5.882145200650832,4.049828093764003e-09,3.289727572254555e-08
1924,Ube2v1,442.56175082216,-0.5171165047884204,0.0476509922925463,-10.852166553293555,1.9475339455381014e-27,6.539593526105287e-26
1931,Dpm1,42.11789567488773,-0.5860469181938466,0.1389857572403446,-4.216596936478968,2.480167000937864e-05,0.0001158995818243
1965,Ctsz,142.0818350425164,-0.5029707424926237,0.0928531181391385,-5.416842778924583,6.066063630979193e-08,4.250286899790211e-07
1988,Gm14406,275.7331009255823,-1.4677222845403108,0.0645145472806715,-22.75025318173532,1.42675154289709e-114,4.0681764756199573e-112
1990,Gm14325,19.343505963915163,-0.5998650530550358,0.1995105619057776,-3.006683191731637,0.0026411486095716,0.0080976932857342
2009,Cables2,11.650887792123669,-1.1044808213415085,0.2619707261343284,-4.216046722621876,2.48622270830324e-05,0.000116085830202
2019,Nkain4,96.910253378372,-0.5912586723357446,0.094377531575492,-6.264824502882874,3.732455252771045e-10,3.407004596710108e-09
2036,Pcmtd2,504.8481912565079,-0.5934982221585472,0.0574343777395565,-10.333501389182624,4.971214239809865e-25,1.4295852505354082e-23
2038,Zfhx4,92.99372449084876,-0.7339694304233035,0.0966913518715254,-7.590848780339058,3.17816686992982e-14,4.3362774738709947e-13
2058,Snx16,14.734515277952688,-1.0622490214001434,0.2298570834816236,-4.621345600102278,3.812590304314755e-06,2.047213746871597e-05
2060,Lrrcc1,80.91296503963301,-0.7604552191898057,0.1028279602364582,-7.39541285698072,1.4096958411194946e-13,1.8130973344918389e-12
2082,Ect2,158.33705393802197,-0.6937827606460895,0.0784823199981406,-8.839987919094725,9.572895323005548e-19,1.81356777048336e-17
2117,Gm43140,52.07508382204184,-0.5156607752573602,0.12163143295385,-4.2395354780783885,2.2398279387846725e-05,0.0001056071340083
2125,Dcun1d1,25.133004630671422,-0.5816516253014343,0.1935050904833444,-3.005872475233404,0.0026482003473781,0.0081122104923279
2137,Adad1,41.926152720697935,-0.6541037150494607,0.1416305584574877,-4.618379833938159,3.867478389678254e-06,2.0740385383983828e-05
2138,Cetn4,32.72249384096445,-0.6217712377278611,0.1539430013741879,-4.038970477238697,5.368632113791091e-05,0.000236306902277
2146,Slc25a31,54.699046329936166,-0.5302731792175434,0.1169091939710712,-4.535769696169127,5.739378342113175e-06,2.9818888773739942e-05
2158,Gm31266,587.3051172599129,-1.0359059308061866,0.0623578696480924,-16.61227262336207,5.679995612301004e-62,6.682137495506279e-60
2163,Pcdh18,192.3177134104174,-0.7040582553968137,0.0743261139743071,-9.472555710906546,2.7307902832136347e-21,6.284553342613266e-20
2190,Nbea,97.14503285360516,-0.5051347735546486,0.0920807535699243,-5.485780187181667,4.116485166949345e-08,2.97217295981068e-07
2197,Serp1,91.7790239534428,-0.9317932428997078,0.1172183053043237,-7.949212714520769,1.8770052015088903e-15,2.8422014855971244e-14
2208,Aadac,150.16024850110924,-0.7224389746259885,0.0783654822409015,-9.218841688553066,3.0032683088927436e-20,6.41167293915008e-19
2223,Ssr3,28.146259776766943,-0.6920523105141761,0.2075026747070926,-3.33514886731492,0.0008525374608174,0.0029323732781297
2281,Gm15535,41.6095647427418,-0.6124635590619331,0.1343495305447297,-4.558732409251123,5.1463292760232604e-06,2.697933855111852e-05
2297,Hdgf,948.2602184130432,-0.5251893823300906,0.037114398346268,-14.150556272802945,1.852857974273554e-45,1.3671328816317545e-43
2305,Mef2d,103.13950496347223,-0.870049722973516,0.0987441114845955,-8.811155519985075,1.2386238637422313e-18,2.3360279439165426e-17
2321,Ubqln4,39.98143770439808,-0.5271855033862894,0.151580882514553,-3.4779155170552283,0.0005053291658607,0.0018278117732264
2324,Khdc4,999.0792061901972,-0.5341808156440203,0.0374646961615065,-14.258244971244922,3.9834685440288444e-46,3.0051072339101905e-44
2327,1500004A13Rik,226.0973740232779,-0.5169546880538435,0.0722498442253024,-7.155097614353079,8.36134025999139e-13,9.961956600129966e-12
2367,Hax1,71.48788067491228,-0.5883488128618246,0.106443767795028,-5.527320434529997,3.2515875159866995e-08,2.3741951728057399e-07
2371,Tpm3,52.81900706552712,-0.5779268773630675,0.1245403630692602,-4.640478501268436,3.476033398363364e-06,1.879694948912468e-05
2379,Dennd4b,27.51057954230847,-0.8778367629142484,0.1723309260384676,-5.093901501569706,3.507690535346896e-07,2.2234317210301742e-06
2387,Chtop,166.09852127042709,-0.5350158281183139,0.085446049742248,-6.261446020409536,3.8142385261648317e-10,3.4797686944507036e-09
2394,S100a6,294.3588102087771,-0.6008503408759437,0.06770132713579,-8.875015694608248,6.992355293735229e-19,1.3291795831243813e-17
2407,S100a10,46.70027868545661,-0.528720944062879,0.1315351311629275,-4.019617720287766,5.829264946801887e-05,0.0002542538869589
2415,Gm15234,23.797284974814485,-1.0876250558653733,0.1906850962567737,-5.703775896574494,1.1718212116149106e-08,9.022218875513795e-08
2421,B230398E01Rik,1298.0601592110795,-0.6096605283245671,0.032325528114217,-18.86003304170097,2.4306797167791157e-79,4.215600502615986e-77
2452,Prpf3,22.655946484614013,-0.6651186319351742,0.1903224517909509,-3.494693482961941,0.0004746064690593,0.0017270188525694
2461,Plekho1,66.29814626006089,-0.6449687911012103,0.1191830260924276,-5.4115826074178575,6.247016412615182e-08,4.369794474404375e-07
2469,Hist2h2ab,702.4549625019786,-0.6784090719955465,0.0415254394377498,-16.337191879992968,5.366836024941764e-60,6.141923976026891e-58
2473,Gm20633,261.6206378865902,-0.6998648839206983,0.0697208636777569,-10.0380983109361,1.0365314250350025e-23,2.754750104796816e-22
2498,Acp6,41.29469730274101,-0.7866605011087733,0.1622174739791953,-4.849419004081298,1.238236166314677e-06,7.185909151362979e-06
2499,Bcl9,57.26475519416068,-0.7487470037105609,0.1236297590122799,-6.056365471327894,1.3923147620538163e-09,1.1938282997977244e-08
2500,Chd1l,72.42620628506674,-0.5234711837286358,0.1209800551093101,-4.326921352909447,1.5120792062728286e-05,7.34344933231172e-05
2518,Gm43466,223.6635054922663,-0.6093443200241134,0.0989334453451185,-6.159133727714448,7.3143942872759e-10,6.469508680065325e-09
2553,Phtf1,69.4468455033338,-0.7653466843006068,0.1088023125773098,-7.034286920664369,2.0028261215905094e-12,2.2952005342995326e-11
2555,Gm42699,160.35137443619607,-0.5862900193223817,0.0723864005141508,-8.099449829775242,5.520828840178466e-16,8.671979792560442e-15
2561,Gm43260,174.0764934991239,-0.6027076343780534,0.0776869390691483,-7.758159113999711,8.61709998485728e-15,1.2390211371389233e-13
2573,Ddx20,57.46523455355373,-0.5739515850520732,0.1384214479396918,-4.146406453587563,3.377340716709039e-05,0.0001541149761912
2575,Gm43848,13.55309926247556,-1.5002612570768112,0.2799474945656561,-5.3590808498018365,8.364641833913374e-08,5.750855799495267e-07
2577,Gm43328,39.26452913669214,-0.5880869927250798,0.1763114981952243,-3.3354999460892163,0.0008514617035194,0.0029298711880359
2612,Sypl2,215.65567557143544,-0.5275288287935798,0.0635242812226418,-8.304365175651194,1.0035454978270003e-16,1.6649552179431588e-15
2628,Fam102b,75.52889608810382,-1.1040082626229264,0.3284998088504562,-3.360757701766294,0.0007772898124918,0.0026983793882688
2654,Ptbp2,28.68746328385806,-0.9352875430527726,0.1685687364523899,-5.548404542481294,2.8828821163029373e-08,2.122482531403252e-07
2668,Gm17494,25.61981639685547,-0.519643738492911,0.1699381409268571,-3.0578405510306843,0.002229381651669,0.0069724646822881
2674,Pde5a,234.1312977805265,-0.6333963598360901,0.0614454797543193,-10.308266163249622,6.465724901844001e-25,1.8530304944415948e-23
2676,4933405D12Rik,327.8552304655061,-0.6211230247222289,0.0501970146548749,-12.373704472122578,3.6269938100459786e-35,1.865960760440474e-33
2702,Pla2g12a,101.2894179871032,-0.6213345328978375,0.0925486824734535,-6.713596739489613,1.8988462623461933e-11,1.9645935222293975e-10
2707,Ostc,398.1995743831523,-0.6049417008371427,0.0580020650370586,-10.42965798632573,1.8154055100905492e-25,5.3486106648429615e-24
2749,Tspan5,95.66352399192444,-0.5541944479795163,0.1315967398885167,-4.21130833825372,2.538959157314904e-05,0.0001183510942186
2755,Gbp7,77.06761845520643,-0.5433614991721255,0.1131194065288178,-4.803433078776813,1.5596803294733578e-06,8.90346188759087e-06
2778,2410004B18Rik,229.4100203952408,-0.8944806769106638,0.0619361808593127,-14.441973407150574,2.816606804603356e-47,2.2245904353916555e-45
2786,Rpf1,110.336837624718,-1.0128667157068298,0.1395139966760673,-7.259964876918904,3.871908495373405e-13,4.782460838301527e-12
2803,Tyw3,164.29665944816392,-0.555069345995691,0.0736226656929807,-7.539381259440215,4.722065422185397e-14,6.344992539730426e-13
2853,Runx1t1,65.73976927222526,-0.6877232292360893,0.1161845173464631,-5.919233000601046,3.234464656526518e-09,2.6608019030193454e-08
2864,A530072M11Rik,1294.7371413243156,-0.7312042319910469,0.0538614395147241,-13.575653353846162,5.584351376759695e-42,3.788126742388239e-40
2874,Nkain3,14.826994565354411,-1.2533118308288724,0.2424010357741217,-5.170406251880685,2.335856333698822e-07,1.518983807569203e-06
2892,Casp8ap2,62.08527868043549,-0.5617939383669011,0.1106841886825321,-5.075647615561929,3.8617840967752644e-07,2.435037251126321e-06
2913,Dnaja1,151.4582354281444,-0.6080140971546114,0.0777567243097537,-7.819440730714303,5.305853629079522e-15,7.748296493229582e-14
2920,Nol6,350.7376220477424,-0.5703301770941819,0.0603486097044126,-9.45059347493932,3.369149732792839e-21,7.732497401742691e-20
2936,Galt,61.26384441976467,-0.5608160653329222,0.1237533777814495,-4.531723298279036,5.850445047582933e-06,3.033971548566205e-05
2939,1700022I11Rik,48.9761324781269,-1.3161128121509356,0.1368118041670216,-9.619877613368857,6.590953692224614e-22,1.5749945165382766e-20
2988,Trim14,187.4538296281752,-0.6624939664152154,0.0730496008603734,-9.069097689958667,1.2000665830269322e-19,2.423615861496048e-18
3018,Gm12514,234.89257466307757,-0.5248998031676392,0.0617381561017662,-8.502032394722304,1.8629980339621242e-17,3.2343876083947167e-16
3026,Epb41l4b,171.3427957377106,-0.5985630128147892,0.0761661628932824,-7.858647332063257,3.883038070199255e-15,5.730206092540532e-14
3050,Fkbp15,34.442266151961135,-0.6106634641844995,0.1522140555629656,-4.011873029241307,6.023889831921448e-05,0.0002621311397889
3138,Foxd3,200.44651589260937,-0.5904113142470757,0.0630286595500229,-9.367346830190687,7.437864606317727e-21,1.677308261019881e-19
3167,Ttc4,1001.9471915675792,-0.5461883365888295,0.0334676207313284,-16.31990337686457,7.124828671844823e-60,8.09871572611118e-58
3175,Yipf1,824.1163307707991,-0.5689144221030443,0.0380357629118601,-14.957355355836638,1.3945887347195756e-50,1.2347982254835484e-48
3199,Txndc12,75.68722489594211,-1.444537328182549,0.1217211675208493,-11.867593431808952,1.7441281631962752e-32,7.845312323382604e-31
3223,Faah,47.40999534334316,-0.612404221960305,0.1322864748667235,-4.629378948810088,3.667640511862731e-06,1.974422922594135e-05
3237,Ccdc17,177.86996165092668,-0.8335775067106543,0.074963701742935,-11.119748455981435,1.0055509935361807e-28,3.693533703986719e-27
3238,Nasp,105.62837638890986,-0.5904557913368863,0.0870731109433404,-6.781149598767674,1.1922334180807315e-11,1.2638275231488436e-10
3256,Rnf220,77.38869232340562,-0.5911362539841959,0.1001365648322778,-5.903300707132409,3.562999740271417e-09,2.9097254675041773e-08
3290,Foxj3,148.2892863784001,-0.7062162515955386,0.0769096422274047,-9.182414989103885,4.215298313538069e-20,8.875339615600868e-19
3330,Cdca8,196.4906967335652,-0.5128660972473207,0.0660972223885104,-7.759268524670576,8.542061811652953e-15,1.2292823426641372e-13
3341,Lsm10,13.616063704082068,-2.409272478449527,0.2975550307236254,-8.096897144001924,5.637870133486653e-16,8.839318663154331e-15
3349,Adprhl2,58.48039352158108,-0.5566358821570679,0.1203352391314695,-4.625709693807382,3.7331789019555113e-06,2.0071354639692417e-05
3362,Zmym1,211.47249966485973,-0.5016566906713449,0.0669511999205038,-7.492870796445761,6.738322663759831e-14,8.849242948667575e-13
3380,Fndc5,13.896174782904849,-0.74427790865028,0.2533027458403323,-2.9382938830020837,0.0033002402253286,0.0098877900820486
3383,C77080,860.7021915670737,-0.6141900737250383,0.0337973857850117,-18.17270949983992,8.490040829872837e-74,1.3224810822310253e-71
3417,Taf12,38.75689207622696,-0.5186075603289425,0.1558338441996323,-3.327952044002557,0.000874869250821,0.0029987623077756
3426,Sesn2,2021.6786716561885,-0.5647724924873451,0.0297440486853126,-18.987747715939737,2.15369684080424e-80,3.8138570476683916e-78
3435,Stx12,548.1416181398218,-0.6574762736879675,0.0426077184848293,-15.430919492252656,1.0141498308428144e-53,1.009529148181578e-51
3446,Tent5b,62.86449473927771,-0.7706610064189958,0.1219801372972922,-6.317922110062284,2.651035620694782e-10,2.461278821575514e-09
3450,Gpn2,56.33833988443679,-0.5050781824003255,0.1125636326716992,-4.487045863857521,7.221753275838309e-06,3.689388258713267e-05
3466,Grrp1,105.5884653351713,-0.9262150104403336,0.0965390877633282,-9.594196836736312,8.457320013253158e-22,1.995476782369676e-20
3489,Ifnlr1,145.10122887506398,-0.775477921661141,0.0850642168220502,-9.116382312475748,7.767387540685513e-20,1.6052918992254594e-18
3504,Htr1d,174.82470510728098,-0.7432662490369275,0.070874104614317,-10.487134237273771,9.898517751297804e-26,2.9683202162225128e-24
3542,Mfap2,178.74293880119097,-0.657369706038736,0.0774774168389532,-8.484662148780247,2.163463907155303e-17,3.736750853190314e-16
3580,Zfp600,31.120694369670485,-1.049663315769143,0.1959817983799903,-5.355922460380448,8.512100975983378e-08,5.849635405186616e-07
3599,Zfp984,97.22416310708348,-0.577051099880855,0.0942192906479297,-6.124553644084713,9.093817269942971e-10,7.955553194604817e-09
3614,Disp3,57.36780712696391,-0.6371502940674604,0.1174135642848579,-5.426547587991325,5.745451194841101e-08,4.040791197776415e-07
3630,Ube4bos1,157.3486163777418,-0.8141342701882066,0.083000133623121,-9.808830837368877,1.0315680065993117e-22,2.5862993405395258e-21
3638,Spsb1,60.04012602207209,-0.5407405715886323,0.111117426096153,-4.866388563758796,1.1365595966022608e-06,6.625205160651363e-06
3681,Pank4,182.585303919986,-0.5270814468444683,0.069038554998256,-7.634595580075265,2.26530380347672e-14,3.123705400482693e-13
3707,Cptp,188.8316445923988,-0.6501836286730102,0.0720615922017102,-9.022609809301144,1.8366076482847921e-19,3.634970643187653e-18
3721,Cdk6,140.60282972795346,-0.8667792636114974,0.1071301038776496,-8.090902857719827,5.922407570316601e-16,9.276784223038748e-15
3725,Gm43017,149.60302156549034,-0.5097908434664904,0.0798726259203231,-6.382547682544351,1.7416577006169315e-10,1.6554825583557932e-09
3741,Gm43728,88.11883658715935,-0.617625657627831,0.1217283125553071,-5.073804480343991,3.899397242721436e-07,2.456912352595608e-06
3743,Gm8773,50.66272138049883,-0.5679682384942472,0.1263815116528799,-4.494076950545039,6.9872360416333125e-06,3.5771841731100795e-05
3751,Slc25a40,182.0226373611076,-0.8675120071051039,0.0821631546235342,-10.558406758844429,4.644782732252908e-26,1.4337464202695535e-24
3777,Gsap,104.24831905705042,-0.5467798389050627,0.0969773998461877,-5.638219211613118,1.7181769940577774e-08,1.2985126491929017e-07
3786,Psmc2,252.59590756458385,-0.8387581351671509,0.0743332076074055,-11.28376081383563,1.5785034648491857e-29,6.10463535382939e-28
3803,Kcnh2,26.48712063947019,-0.7291374494431567,0.1857723071861891,-3.924898497989709,8.676631531239637e-05,0.0003654656290687
3813,Chpf2,162.5482562561474,-0.6750313636118596,0.0710915570345005,-9.495239544187626,2.197056515586974e-21,5.09105809390078e-20
3814,Smarcd3,268.38858185700127,-0.7041740697096535,0.0571895418804162,-12.312986720230883,7.711562883700812e-35,3.907578987725867e-33
3816,Wdr86,11.577183830185446,-1.4328625568067586,0.3655317567137854,-3.9199400065496977,8.857101430955378e-05,0.0003725075434324
3840,Hadhb,51.97711448938431,-1.272329695904826,0.1375361822363544,-9.250872571977762,2.2266739397239348e-20,4.814824638557295e-19
3862,Snx17,70.28280287588568,-3.0628538211791145,0.192059879625953,-15.947390090758084,2.970541522997848e-57,3.2240916155737278e-55
3869,4930548H24Rik,155.5739878463312,-0.5159785587304689,0.0814209492735104,-6.337171985027911,2.340207224246194e-10,2.1908350658594168e-09
3919,Lrpap1,19.34394475398088,-1.0283907623751842,0.2174312223389769,-4.729729021032293,2.2481971224333847e-06,1.2540258683918048e-05
3921,Cpz,23.758151557765665,-0.715661408184392,0.1967951714603973,-3.6365801196926735,0.0002762817354756,0.0010572992802335
3922,Trmt44,43.59426555884289,-0.7703919454920694,0.15631240665645,-4.928539979460933,8.284638335515975e-07,4.944039401148821e-06
3960,Tapt1,758.2021543726418,-0.7327714829231826,0.047429206188489,-15.44979437376761,7.568451204013361e-54,7.670123771392575e-52
3994,Pgm2,293.7581220460227,-0.6120539209400692,0.0768591652504279,-7.963317308298007,1.674872282924515e-15,2.5407012097059616e-14
3996,Gm31363,66.80490963358812,-0.8542261777894401,0.1099673236634337,-7.768000068855791,7.973501829120962e-15,1.150413561503447e-13
4000,Fam114a1,77.00016840546206,-0.670276977435578,0.1094868455455534,-6.121986381977735,9.241592407280486e-10,8.07643163987946e-09
4004,Rpl9,179.46744211163366,-0.845364310949056,0.0909450910212796,-9.295326459690436,1.4675513972865382e-20,3.239976004796777e-19
4024,Bend4,32.480549113579464,-0.5129042804316073,0.1607830976347775,-3.190038554902588,0.0014225381439692,0.0046423587189126
4027,Gm15478,73.72915073880458,-1.45485946190393,0.1316053143926786,-11.0547166626036,2.0799252940259563e-28,7.476620346452706e-27
4066,Aasdh,36.71863658516948,-0.8744178536309662,0.1482154508818563,-5.8996403440284455,3.642947909317481e-09,2.9706889325471636e-08
4069,Srp72,45.06161022976572,-0.779812648100636,0.1353726230756516,-5.760490048751183,8.38700751544722e-09,6.556441795184415e-08
4106,G3bp2,1091.2754990295016,-0.5728930176017367,0.0667173375266407,-8.586868703700532,8.937166863691624e-18,1.5842988213686427e-16
4172,Lrrc8d,145.4256928476206,-0.9377126153379294,0.0900527779388754,-10.41292269711452,2.1647172453077268e-25,6.3444317452633955e-24
4181,1700028K03Rik,120.519732703034,-0.6446685571925975,0.0890896200925479,-7.236180337539928,4.614975894070228e-13,5.6752733527736434e-12
4208,Zfp932,797.9055252356626,-0.590104998580574,0.0401017362006011,-14.715198255474236,5.149509643787399e-49,4.309960235693304e-47
4212,Gtpbp6,23.736202020152923,-0.5953817763927046,0.185137823343676,-3.21588406755481,0.0013004335479841,0.0042795762084774
4240,Tpst2,127.2258983945154,-0.5618517702207199,0.0828091930769402,-6.784896088755369,1.161700940909922e-11,1.2345732740952378e-10
4242,Srrd,1162.5936186243648,-0.5421259277879101,0.0624413838683289,-8.68215747637975,3.883312486399477e-18,7.070234411114546e-17
4246,Crybb3,142.40541396236702,-0.5539863924560612,0.0925827901627913,-5.983686508928592,2.1814298373085293e-09,1.8303338729696458e-08
4250,Ficd,268.78394551666446,-0.5484858138161482,0.0599015197576005,-9.15645906874598,5.3628126953088104e-20,1.1207279251326721e-18
4272,Hnf1aos1,75.77474537962107,-0.6666072467694805,0.1058493748349492,-6.297696588278583,3.0210110073752143e-10,2.781744289932853e-09
4325,Rita1,49.42122135054796,-0.5106243877373895,0.1248418574936562,-4.090169739450861,4.310576075999283e-05,0.0001931721399215
4353,Vps29,79.19486623524885,-0.91308456722815,0.1043103871223415,-8.753534450574222,2.067727283619848e-18,3.843687966004056e-17
4366,A930024E05Rik,40.61695297478306,-0.6362365542562888,0.1418340207049351,-4.485782403221053,7.264685345094656e-06,3.707943008511148e-05
4381,Gm15747,345.86572400491247,-0.726423431177734,0.0638366224710351,-11.379415186123564,5.2953632457895374e-30,2.0862739082884635e-28
4410,Tctn2,30.79383817694358,-0.6357925270284835,0.1547652215482439,-4.108109823822997,3.989104185775818e-05,0.0001795310318815
4422,Bri3bp,182.0264738780641,-0.6239491923828603,0.0868573264974889,-7.183610382031491,6.789417172891102e-13,8.15263134186631e-12
4444,Phkg1,179.03041465462468,-0.5057553324852357,0.0776267314956081,-6.5152212741798845,7.258258176165105e-11,7.157425398454018e-10
4473,Wbscr25,353.8373119276632,-1.1681662832589996,0.0542299101639665,-21.54099609840764,6.430904774354827e-103,1.6147330002831527e-100
4512,Fis1,290.7111906961981,-0.6662796494135628,0.0622474760728635,-10.703721523321716,9.777089711627836e-27,3.138930920204487e-25
