,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
5988,0610038B21Rik,181.075247018569,0.8392287860306765,0.1886893905426576,4.447673415114185,8.680537304856122e-06,0.0002755966760113
6003,Gab1,322.5338236639276,0.5055127694570817,0.1309833917338559,3.8593653956085423,0.0001136818526437,0.0026101589384698
6007,Il15,113.98024755449914,0.728160166890301,0.2055751746692155,3.54206274206971,0.0003970110305869,0.0075591583743464
6013,Pkn1,273.1854958411278,0.9652708003440964,0.1519385361875056,6.353034750531402,2.1110800125562074e-10,1.9591708284359043e-08
6022,Rln3,16.999268819429343,1.9375465699744825,0.5120303105817248,3.7840466275779834,0.0001542988966762,0.0033679287134716
6043,Dnase2a,70.84775381177248,0.9933183645078946,0.2606573744414698,3.810820110638928,0.0001385065319347,0.0030913037923889
6055,Orc6,62.563175860316505,1.8043260073172709,0.2791533108162463,6.463566568640752,1.0226351696262007e-10,9.763590889287274e-09
6078,Chd9,18.223388284371143,2.1947688676611588,0.5032512683194217,4.361179009027561,1.293634730525449e-05,0.0003875355871061
6098,C78859,177.8922146575495,1.089355619737034,0.1599475524196938,6.810705154641085,9.712150227190033e-12,1.074082880541991e-09
6163,Pard6a,423.4828544418791,1.30482851431961,0.1413185594132209,9.233242397442227,2.6256103915498526e-20,8.10336639680421e-18
6225,Mlkl,236.8355097936352,2.4226266356257957,0.1670885468242666,14.499058622933404,1.2282277080621918e-47,1.629980991369335e-44
6226,Wdr59,452.3521195990338,2.2170675796875368,0.1301954624763049,17.028762274192427,5.02559719744494e-65,1.11157834012153e-61
6453,Glb1l2,230.58748220411803,0.9688526700187076,0.1918290094829746,5.050605602510269,4.40411552341059e-07,1.9947787409959705e-05
6483,Chek1,23.23122659197891,1.8826115916398407,0.4295270759462715,4.382987003770007,1.1706309886389416e-05,0.0003549642947343
6484,Stt3a,68.9890801386445,0.921678256288684,0.2310304981882202,3.989422450787403,6.623436862599797e-05,0.0016247621183652
6555,Gm48529,42.69482290663072,2.343538972295722,0.3429335113382467,6.833799832365207,8.269439162900641e-12,9.460666131970206e-10
6574,Nkapd1,96.09630246398048,1.06617427701004,0.2430023199588976,4.387506576852339,1.1465752769442629e-05,0.0003489954243194
