,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
799,1700016C15Rik,10.480754693723842,-0.9105152810229024,0.1883494740527465,-4.834180109087621,1.3369550171566588e-06,3.567123704685586e-06
806,Hnrnpu,15.751132280372808,-2.417535500910697,0.2026570147211912,-11.929197241144903,8.337359945075768e-33,6.628809722754583e-32
813,Kif28,509.56284637615823,-0.6059170394818124,0.0418765720709018,-14.46911744485496,1.8989304873673327e-47,2.1025769081218475e-46
817,Psen2,47.880187622242325,-2.1857524266490898,0.1091229428522808,-20.03018219191477,3.0055639757069676e-89,6.498879524642807e-88
826,Lefty2,15.988666625820096,-1.446454549143083,0.1907346976546995,-7.583594211902136,3.361112749925341e-14,1.4138902487496704e-13
827,Pycr2,102.38489786178026,-2.1047061317754223,0.0804177302442105,-26.172165334484127,5.513984413133894e-151,2.4267101099014528e-149
828,Lefty1,62.25266077406324,-1.7712842630190764,0.0898062071349149,-19.723405759226587,1.357709294825348e-86,2.850862360267008e-85
832,Wdr26,10.488517387592692,-1.009423055994863,0.1991566588795413,-5.068487600032527,4.009891003361692e-07,1.111569594505926e-06
847,Mia3,36.58084806943737,-3.7154421339778994,0.1796604876724942,-20.68035204686093,5.2059558051569456e-95,1.2033076627622714e-93
848,Taf1a,12.565267290119817,-0.7877923317803731,0.1875062382665408,-4.201419318436347,2.6524677835438354e-05,6.299701353448074e-05
860,Tgfb2,114.75121122154992,-0.6545126144740507,0.062006498753774,-10.5555486542322,4.788339161361924e-26,3.1185042938795072e-25
864,Gm38155,77.72434702330047,-0.9381384571508764,0.071777266922686,-13.070133447145324,4.8779879908338706e-39,4.514794195658667e-38
872,Gm37422,14.6374448064688,-1.6083423717738363,0.1791104494109297,-8.979612172620074,2.7172284147214515e-19,1.4060527556937485e-18
882,Batf3,45.05902815915967,-0.892346115524083,0.1044036067873076,-8.547081302870906,1.2624026672842449e-17,6.131871149785347e-17
912,Gm32250,57.41382602395003,-0.5776740100166702,0.0895795296288353,-6.448727878011972,1.1279287334835419e-10,3.937020221740671e-10
916,Nmt2,26.90799650213061,-1.6863013756847405,0.1360221895275685,-12.397252106745174,2.7043949882354187e-35,2.2935375111906023e-34
926,Frmd4a,11.344621216785978,-1.1283082133656557,0.198996099061927,-5.670001666789101,1.4279613035573204e-08,4.389929369976536e-08
934,4930551O13Rik,11.022764194842091,-1.5101666833333138,0.1981939791260198,-7.619639557128464,2.54385047668106e-14,1.0755513369140591e-13
935,Ccdc3,237.97801169194315,-0.5976926319317665,0.04453324663404,-13.4212678640615,4.538809728936905e-41,4.392136366236112e-40
944,Celf2,102.2388041891975,-0.8876817229673747,0.0671700234149699,-13.215444596220582,7.146281645707552e-40,6.746771209176122e-39
950,Gm13261,30.722833878358,-1.0705274746977742,0.1177359280176385,-9.092615081246851,9.668504201912098e-20,5.064703673908149e-19
962,Cubn,162.0772390634474,-0.6712322047114213,0.0576697154714702,-11.639249460897489,2.6029605628685595e-31,1.9931632991947828e-30
974,Arl5b,29.87432386483284,-1.5160728279407354,0.1332416418295962,-11.378370959130422,5.359143292090522e-30,3.944220831695677e-29
