,index,group,names,scores,logfoldchanges,pvals,pvals_adj,rank
11140,25408,RA_7d,Calu,-0.6607447,-0.22429854,0.5089121074551223,0.5852753679630177,-0.052180756266191446
11141,25027,RA_7d,Utp20,-0.33318406,-0.22496188,0.7390593251542779,0.790726420620961,-0.022940206154297007
11142,26733,RA_7d,Zfp786,-2.327691,-0.22498378,0.020106984231151148,0.03583487055863979,-0.32525773910444034
11143,25190,RA_7d,C1ql1,-0.45928898,-0.22501487,0.6461156264073639,0.7114442710674578,-0.033270498511216974
11144,25837,RA_7d,Usp47,-1.0890272,-0.22516657,0.2763784212970175,0.3514590397983513,-0.1022538339275081
11145,26223,RA_7d,Zfp428,-1.5164586,-0.22594115,0.12968768401271288,0.18479467335646668,-0.1656850302861059
11146,26495,RA_7d,Trir,-1.9226037,-0.22650175,0.05478504899007321,0.08705818124060456,-0.24013498105613698
11147,25610,RA_7d,Sp4,-0.8703212,-0.22653869,0.3843113074310692,0.46195709130208573,-0.07598070482951995
11148,25248,RA_7d,Ttc25,-0.5138209,-0.22657979,0.607480942474206,0.676044003901441,-0.038524235884926934
11149,25684,RA_7d,Gm48853,-0.9494567,-0.22661705,0.3425950906317504,0.420275686350163,-0.08531355523523038
11150,25460,RA_7d,Sirt4,-0.70627373,-0.22663471,0.4801674295065771,0.5580617741865905,-0.057410589297579744
11151,24897,RA_7d,Wdfy1,-0.24181806,-0.22667246,0.8089694318783734,0.8480484522895075,-0.016225063437877135
11152,25573,RA_7d,Degs1,-0.82011586,-0.22672391,0.4123274524458965,0.49074612220464664,-0.070090137503239
11153,25088,RA_7d,Cntnap5b,-0.37497512,-0.22673145,0.7077533539453138,0.7646244930803008,-0.026425957274177042
11154,25481,RA_7d,2010320M18Rik,-0.7305947,-0.22703302,0.46518061367877184,0.5431008203524438,-0.06019088985338436
11155,26262,RA_7d,Hsbp1,-1.5677379,-0.22707994,0.11722695116898686,0.16909925995357916,-0.1752735370518217
11156,25020,RA_7d,Cdh18,-0.32880682,-0.22720234,0.7423642624752268,0.7936721373341715,-0.022801769240283678
11157,25195,RA_7d,Clca4b,-0.46262747,-0.227225,0.6437222662145782,0.7094605471357482,-0.03387282934755377
11158,26893,RA_7d,Actg2,-2.6226757,-0.22732316,0.008842559813162534,0.017167215313381404,-0.40129360675305825
11159,25605,RA_7d,Eif4g2,-0.8609548,-0.22824498,0.3894506597747186,0.4675721769550649,-0.07535538431897867
11160,26796,RA_7d,Aamp,-2.4490821,-0.22858065,0.014474243312060613,0.02669912351420746,-0.35967234326684566
11161,25503,RA_7d,Prtg,-0.74956536,-0.22920386,0.4536756287658037,0.5319956808773648,-0.06282292136077681
11162,24985,RA_7d,Hoxc9,-0.30519795,-0.2299988,0.7602766825940819,0.8083769664300415,-0.021248684882579447
11163,26198,RA_7d,C1s1,-1.4935942,-0.23098649,0.13556580354866007,0.19192944294019884,-0.16558460560244062
11164,26295,RA_7d,Akt1,-1.6121613,-0.23125681,0.10720992415070381,0.15664452253016706,-0.1861813418184775
11165,25975,RA_7d,Ppp2r5a,-1.2361269,-0.2313329,0.21667397518882606,0.2864550904223534,-0.12560068314659656
11166,25608,RA_7d,Tgfbr2,-0.86861336,-0.2314255,0.3852488963436821,0.46285206470688245,-0.07742520287528455
11167,24900,RA_7d,Gm19569,-0.2430667,-0.2315218,0.8080012234001532,0.8473469601862228,-0.016655382931357536
11168,25961,RA_7d,Upf3b,-1.212251,-0.23247482,0.22568063981608286,0.2969308290098928,-0.12259436572876148
11169,24993,RA_7d,2610042L04Rik,-0.30998895,-0.23294498,0.7566305569604134,0.80557187629015,-0.0218725329278777
11170,25296,RA_7d,Tpte,-0.55295765,-0.23315388,0.5804061237750288,0.6514060303188924,-0.04340118092184282
11171,25594,RA_7d,Mdn1,-0.8510113,-0.23398836,0.39494780723861544,0.4729281763759593,-0.07609414015143577
11172,25620,RA_7d,Rpl30,-0.8824249,-0.23411931,0.377736694360047,0.45569141174537825,-0.0799117468967804
11173,26222,RA_7d,Polr2e,-1.516315,-0.23426695,0.1297249006661771,0.1848293969479671,-0.17177131181511648
11174,25770,RA_7d,Gpr160,-1.0344917,-0.23430772,0.30113211246940325,0.37699822208553085,-0.09926697271391037
11175,26203,RA_7d,Galnt1,-1.5014772,-0.23464292,0.13351953306153247,0.18933583071692517,-0.16959220614547552
11176,25331,RA_7d,Exosc2,-0.581986,-0.23518395,0.5606948449642459,0.6331831532259551,-0.04667711196228796
11177,25042,RA_7d,Col4a6,-0.34215555,-0.23561265,0.7323006774769871,0.7851887565166533,-0.02474543674257572
11178,26747,RA_7d,Zfp869,-2.3472905,-0.23584421,0.0190854715752538,0.03419648699484384,-0.3457519762564324
11179,25979,RA_7d,Ebna1bp2,-1.2414463,-0.23635973,0.21470405535310422,0.28420431913045247,-0.1291397066349895
11180,25249,RA_7d,Fignl2,-0.5155141,-0.23636886,0.6062983326954599,0.6747801186876748,-0.04038071833508058
11181,26352,RA_7d,Jagn1,-1.6886961,-0.23640135,0.09155757958828603,0.1365884690891368,-0.204389288150759
11182,24947,RA_7d,Eif2ak1,-0.28247702,-0.23669724,0.7776325239518334,0.8222123687763542,-0.020123051345793837
11183,26045,RA_7d,Sat1,-1.3113375,-0.23792495,0.19001700852914585,0.25614549144492993,-0.14073576752832012
11184,24942,RA_7d,Usp6nl,-0.2794252,-0.23793976,0.7799805295040364,0.8240892991660596,-0.019993060884710142
11185,25207,RA_7d,Gm3512,-0.4714789,-0.23812227,0.6373914937755101,0.7037537080631127,-0.03633253011232542
11186,25363,RA_7d,Lypd1,-0.6149737,-0.23881117,0.5386982784540967,0.6129162791711986,-0.0507709775263466
11187,25992,RA_7d,D930016D06Rik,-1.261161,-0.23900475,0.20751487832205795,0.2759065655768138,-0.13366052776601647
11188,25999,RA_7d,Dennd6a,-1.2665137,-0.23939992,0.20559213771357276,0.27381003637204804,-0.1346745802501336
11189,25638,RA_7d,Nono,-0.90045714,-0.2395958,0.3680763990528032,0.44583203475403105,-0.08405709021123275
11190,25182,RA_7d,Fastkd5,-0.44950303,-0.23960385,0.6531573110943389,0.718153552231975,-0.034450884978953385
11191,24992,RA_7d,Flnc,-0.30954617,-0.2400238,0.7569635797205618,0.8058071672236201,-0.022506762113844992
11192,26344,RA_7d,Arhgap35,-1.6784064,-0.24021251,0.0935500785469261,0.13917388107301745,-0.20572814961733576
11193,25585,RA_7d,Gbx2,-0.83900315,-0.24068467,0.401648887469814,0.47971115775348644,-0.07678326777011947
11194,26116,RA_7d,Phka1,-1.388096,-0.24071516,0.16538703521602127,0.22770197039120318,-0.15469155688912842
11195,25938,RA_7d,Taf7,-1.1903341,-0.24086605,0.23417291743664734,0.3063670052967996,-0.12374686224780894
11196,25485,RA_7d,Rgs9,-0.73237383,-0.24094267,0.4640947860286452,0.5423984015504992,-0.06401403433786701
11197,24920,RA_7d,Gm20711,-0.26039153,-0.24135228,0.7946135660565059,0.8362980268999676,-0.01873833186779556
11198,25593,RA_7d,Sgcb,-0.85052353,-0.241429,0.39522055222093044,0.47321205694967167,-0.07845095326268357
11199,24928,RA_7d,Gm12979,-0.26606455,-0.24184135,0.7902384474986278,0.8327256303629695,-0.019225919780701983
11200,25383,RA_7d,Grid2,-0.6358845,-0.24214654,0.5249813564376755,0.6000621161379628,-0.0537090197669315
11201,25236,RA_7d,D7Ertd128e,-0.50724256,-0.24218054,0.6120880580249057,0.6801188540006406,-0.04054470025574782
11202,26515,RA_7d,Sorl1,-1.9559906,-0.24279206,0.050715742726934555,0.08127399742337982,-0.2646550860354503
11203,26176,RA_7d,Olfr539,-1.4608853,-0.24280797,0.14433208708104356,0.20261137829311987,-0.16834754736327412
11204,25857,RA_7d,Itgb3,-1.1143701,-0.24283631,0.26536444450212804,0.3398800657592249,-0.11381113984025047
11205,25479,RA_7d,Zfp93,-0.7298328,-0.24314928,0.4656484143139695,0.5434264694021875,-0.06440032675653054
11206,25253,RA_7d,Ctrb1,-0.516396,-0.2434411,0.6056813037017615,0.6743542477403871,-0.04165567061421639
11207,25118,RA_7d,Gm12764,-0.4055455,-0.24358884,0.6851549057120616,0.7453598361746612,-0.031090220526904293
11208,25854,RA_7d,C530008M17Rik,-1.109886,-0.24379584,0.2672895359620756,0.34216295286976506,-0.1135520615099678
11209,26152,RA_7d,Lbr,-1.4303923,-0.24420394,0.15288802933717238,0.2130008899907575,-0.16401190390636816
11210,25095,RA_7d,Brd8,-0.3812136,-0.24429582,0.7031172007962894,0.7605296278688285,-0.029042830749490805
11211,26388,RA_7d,Kcnh4,-1.7373644,-0.24435496,0.08259968519083329,0.1248979473570872,-0.22076119627162252
11212,25067,RA_7d,Nkiras1,-0.3613291,-0.24445121,0.7179244687634685,0.7729559449539019,-0.02734070869557768
11213,25869,RA_7d,Bcl2l2,-1.1272191,-0.24467964,0.2598967217871763,0.33391749929716164,-0.11655579635749254
11214,25156,RA_7d,Zfp936,-0.42996028,-0.24486214,0.6673100291137362,0.7300320972494455,-0.03346238121088409
11215,26831,RA_7d,1700008O03Rik,-2.512112,-0.24509117,0.012141847068059153,0.02281214730587684,-0.4023989751184846
11216,26663,RA_7d,Hook1,-2.200093,-0.24607977,0.028005156890330726,0.04807279544388081,-0.32435790167231104
11217,25724,RA_7d,Fam172a,-0.99224234,-0.24613038,0.32129725155419175,0.39788088670556965,-0.0985129260416196
11218,25660,RA_7d,Ube2f,-0.9222661,-0.24624358,0.3565893781674412,0.4344055207313751,-0.08916594923956167
11219,25795,RA_7d,Tbc1d23,-1.0517751,-0.24640626,0.2931347332226954,0.3689122799529084,-0.10671285508252787
11220,25540,RA_7d,Sh3d21,-0.7817109,-0.24663837,0.43455378847041193,0.5130901839244375,-0.07147735267393593
11221,25238,RA_7d,Ankrd31,-0.5081233,-0.2467099,0.6114695555918287,0.6795890780859122,-0.04138647589462106
11222,25146,RA_7d,1700111E14Rik,-0.4236786,-0.24687354,0.6718856136038651,0.7338100848242638,-0.03318383409492478
11223,26763,RA_7d,Cd74,-2.383552,-0.24740562,0.01731387968601049,0.03136205907365234,-0.3719979575925237
11224,26250,RA_7d,Itfg1,-1.5487696,-0.24755369,0.12171951347787939,0.17479106816657747,-0.1875171590954134
11225,26159,RA_7d,Mpp4,-1.4373481,-0.2483306,0.15090081185499774,0.2106607549098493,-0.16797487682096965
11226,25009,RA_7d,Uckl1os,-0.31884265,-0.2486787,0.7499061473265685,0.8004266089508839,-0.02404187922375366
11227,26160,RA_7d,A430106G13Rik,-1.437553,-0.248718,0.15084350880255387,0.2106011954225097,-0.16826746438385637
11228,25990,RA_7d,Hpf1,-1.2559761,-0.249043,0.2093901337427111,0.27811711421130475,-0.13841119883040615
11229,25767,RA_7d,Zfp558,-1.0299658,-0.24956207,0.30325344029770246,0.3792579320284054,-0.10508193460348236
11230,26092,RA_7d,Stat3,-1.3506474,-0.24959524,0.17708188799306607,0.24142343069259367,-0.1540553193794843
11231,26164,RA_7d,Apaf1,-1.4438553,-0.25021523,0.14906293251681582,0.20843889455549305,-0.17040188750596327
11232,26499,RA_7d,Zfp62,-1.9288127,-0.2515531,0.054008305286003644,0.08594728759341243,-0.2680971878340573
11233,27199,RA_7d,Pole3,-3.2731578,-0.25156555,0.0010959647344530076,0.0026047494911351343,-0.6501042462731428
11234,25441,RA_7d,Ctnna2,-0.6901403,-0.25177848,0.49025481618149913,0.5675845634626626,-0.06192980866490579
11235,25703,RA_7d,Vps72,-0.9707978,-0.25188622,0.3318612354334791,0.40886415080230337,-0.09783788860057359
11236,25379,RA_7d,4930452B06Rik,-0.63176996,-0.2520735,0.5276668577285968,0.6025093590986264,-0.05546529495686665
11237,26315,RA_7d,Mast1,-1.6341805,-0.2539356,0.10250422588262646,0.1506103353638509,-0.20877194520082337
11238,25845,RA_7d,Mrps5,-1.0951654,-0.25403294,0.2736794758475139,0.3486983384591564,-0.11623280254523025
11239,26491,RA_7d,Pkp3,-1.9141946,-0.25456336,0.05585081133903446,0.08852685896026331,-0.2680361132566235
11240,26886,RA_7d,Fgfr3,-2.606346,-0.25472537,0.00927476304588876,0.01792165764649506,-0.44490888462054684
11241,25824,RA_7d,Cga,-1.075735,-0.2549204,0.2822834330692436,0.35772810677714395,-0.11380842845431496
11242,26652,RA_7d,Phtf1os,-2.1743875,-0.25535396,0.029887010239395138,0.051021066726467126,-0.3299812703591758
11243,25033,RA_7d,Gm47979,-0.33720762,-0.25545397,0.7360255948804528,0.7882427014032751,-0.026398624361204603
11244,25415,RA_7d,4930509E16Rik,-0.6690373,-0.25562325,0.5036113424240246,0.5802460973980473,-0.06042621077831108
11245,26321,RA_7d,Polr3d,-1.6431051,-0.25576225,0.10064434797547354,0.14833209609416684,-0.21196676625740854
11246,27095,RA_7d,Zfp938,-3.0475276,-0.25590074,0.0023613732716840355,0.005231092683468822,-0.5838138907065553
11247,25462,RA_7d,Tab1,-0.7078554,-0.25602934,0.47918646716436275,0.5571467321285478,-0.06503923823746935
11248,25829,RA_7d,Ap1m1,-1.0800929,-0.25605085,0.2803468005184281,0.35561847035165384,-0.11497085140940926
11249,26200,RA_7d,Gtf3c2,-1.4955328,-0.25615022,0.1350601566759991,0.19125656205737998,-0.18401412834598085
11250,27053,RA_7d,Il12rb2,-2.9610963,-0.25651836,0.003130207166946371,0.006737157436219403,-0.5570356051720676
11251,26035,RA_7d,G530011O06Rik,-1.3021595,-0.25660533,0.19313195961753904,0.25966321224840344,-0.15026540436056263
11252,26429,RA_7d,Crocc,-1.8008813,-0.25667137,0.07199344478260697,0.11059590825676041,-0.24544480477406153
11253,25499,RA_7d,Ccnd1,-0.74748003,-0.2569983,0.4549357251273146,0.5332169905231829,-0.07018521318164107
11254,27293,RA_7d,Rab22a,-3.5485027,-0.25725013,0.0004034689418493873,0.0010388946120360276,-0.7674873715623806
11255,25040,RA_7d,Fam171a1,-0.34181023,-0.257313,0.7325616452993089,0.785292982807441,-0.02700970524910295
11256,26071,RA_7d,Spag4,-1.3287761,-0.2577743,0.18419477232005543,0.24977252906410816,-0.15529749667432516
11257,26351,RA_7d,Dhx32,-1.6883435,-0.25782788,0.09162807537102884,0.13666785819467298,-0.22284930096690228
11258,25721,RA_7d,2810410L24Rik,-0.9887048,-0.25826818,0.3230233635532044,0.3997431490818407,-0.10284728778319577
11259,25682,RA_7d,1700016K05Rik,-0.9477032,-0.25908607,0.343489248226191,0.42119300417507527,-0.09729170419865077
11260,26237,RA_7d,Foxp2,-1.5345873,-0.25942308,0.12517010699746992,0.17915602022342078,-0.19372900642504054
11261,26310,RA_7d,Ecrg4,-1.6297219,-0.2597341,0.10345070373529924,0.15183042480473524,-0.21262902865606656
11262,25970,RA_7d,Clec3b,-1.2310063,-0.25984138,0.21858252224204763,0.288753734157401,-0.14017725184173577
11263,25388,RA_7d,Fam155a,-0.6408334,-0.26038662,0.5217625029654058,0.5971420340223014,-0.05830638475410807
11264,26698,RA_7d,Gm15270,-2.2549396,-0.26045126,0.02433326698726073,0.042379949016795745,-0.3575577920014921
11265,25287,RA_7d,Eif4g3,-0.5427291,-0.26046622,0.5874289643456931,0.6583634372917686,-0.04728355151453538
11266,25689,RA_7d,Ano10,-0.9574979,-0.26095837,0.33852564470276103,0.41585090297104604,-0.0994414113786808
11267,26304,RA_7d,Hnrnpl,-1.6222329,-0.26109204,0.10503901436293177,0.15386327875217762,-0.2122325831147343
11268,25488,RA_7d,Pcsk1n,-0.7354261,-0.26112163,0.46223704070066973,0.5405415434498322,-0.06976410698217497
11269,25196,RA_7d,Spag1,-0.46302176,-0.26139098,0.6434395872696481,0.7092326895559699,-0.039002476868975074
11270,25547,RA_7d,Gm12472,-0.78818446,-0.26143196,0.43075939596053026,0.5094462898954446,-0.07657383904491667
11271,25011,RA_7d,Scyl2,-0.31907073,-0.26147848,0.7497340614588348,0.8003162673054769,-0.025294998510815854
11272,26471,RA_7d,Flywch2,-1.8709573,-0.2615141,0.06161626518222014,0.09644343280507224,-0.2656270185129468
11273,26376,RA_7d,Mcam,-1.7239709,-0.26252756,0.08498855869735776,0.12798549203602938,-0.2343949075047072
11274,25315,RA_7d,Npm2,-0.5722798,-0.26256844,0.5672527499211091,0.6391868144720824,-0.05103600414108352
11275,26636,RA_7d,Flg,-2.14681,-0.26265588,0.032025082823043796,0.054246184091876606,-0.33242537834220487
11276,26958,RA_7d,Fibp,-2.7357032,-0.2627864,0.006323536844908886,0.012698269270080855,-0.49831012587144413
11277,26608,RA_7d,Chpf2,-2.0993416,-0.26289362,0.03601230367185197,0.06022704029565944,-0.3207850206201353
11278,26186,RA_7d,Fbxo33,-1.4748552,-0.2628945,0.140535628533426,0.1978999170009658,-0.1849605869351849
11279,25980,RA_7d,Mtus2,-1.243411,-0.26300558,0.21398048985621557,0.2832986680537012,-0.14406274683826514
11280,26585,RA_7d,Ptcd1,-2.0560338,-0.2630756,0.040013949795787276,0.06603655865116391,-0.310485906803336
11281,25718,RA_7d,Zfp958,-0.9829766,-0.26322705,0.3258358548609628,0.40280782057487413,-0.10394891467608479
11282,26332,RA_7d,Dkk2,-1.6553813,-0.2638142,0.0981307158466565,0.1451180590224096,-0.22114979127488904
11283,25521,RA_7d,Ppil2,-0.76800495,-0.2640145,0.4426522763985893,0.5209420523781172,-0.0747717040251062
11284,25347,RA_7d,Ndufaf5,-0.59563565,-0.2647462,0.5515416140883431,0.6248604237104193,-0.054065667479980255
11285,24983,RA_7d,Gm12758,-0.30319735,-0.264764,0.7617972505229467,0.8095150868683049,-0.024298731113145223
11286,25632,RA_7d,Jag2,-0.8943227,-0.26487654,0.3713431903921265,0.44933494297090854,-0.0920260066621184
11287,26902,RA_7d,Tafa5,-2.652832,-0.26500443,0.00809644652916622,0.015832694895435102,-0.4771259358728668
11288,24961,RA_7d,Napa,-0.29114947,-0.2654631,0.7709908207800831,0.8167495935509453,-0.023337147168298496
11289,26266,RA_7d,Mettl16,-1.5719479,-0.26581386,0.11624774727038992,0.16793935451213388,-0.20596520822771083
11290,26334,RA_7d,Pofut1,-1.6572387,-0.26624867,0.09775326384761243,0.14461933913119626,-0.22358861408372122
11291,25924,RA_7d,Fam76a,-1.1713815,-0.26641914,0.24170278969413114,0.3146729712705675,-0.13377985715254515
11292,26058,RA_7d,Vwa1,-1.3228415,-0.26694733,0.1861624988447743,0.251869820250175,-0.15985443206920152
11293,25776,RA_7d,BC024978,-1.0384573,-0.2670754,0.29928820204128304,0.3751468218668553,-0.11372036129212497
11294,25717,RA_7d,Cyld,-0.98197246,-0.2673989,0.3263253731111577,0.4032743593829667,-0.10546196062098157
11295,25225,RA_7d,Ly86,-0.49263686,-0.26749408,0.6223716142699376,0.6896278243000326,-0.04316959252790299
11296,25973,RA_7d,Col15a1,-1.2338119,-0.26766172,0.21753491483856535,0.2875018176267892,-0.14490118983787886
11297,27264,RA_7d,Polr3f,-3.4580374,-0.26776326,0.0005645313900008224,0.0014124084480959707,-0.7631359109702475
11298,26399,RA_7d,0610040J01Rik,-1.752848,-0.26784068,0.07990588821578064,0.12125802825656333,-0.2454196053882
11299,26586,RA_7d,A930004D18Rik,-2.0561934,-0.26795533,0.04000038023189589,0.06602173818449454,-0.3162711752748193
11300,26534,RA_7d,Trpm5,-1.9834844,-0.26806942,0.0475647951780101,0.07686667528991836,-0.298699537936019
11301,24972,RA_7d,Rgs3,-0.29684693,-0.26839364,0.7666393364054626,0.8133288198271269,-0.02408399115361647
11302,25389,RA_7d,Zfp995,-0.6414057,-0.26853728,0.5213909233179957,0.596906718355299,-0.060177468469722606
11303,25390,RA_7d,C1qtnf4,-0.6420143,-0.26859376,0.5209975504477338,0.5965988028927086,-0.06025031326552873
11304,25173,RA_7d,Lhpp,-0.44074115,-0.26884842,0.6594888841934032,0.7237323280193988,-0.03775224015804293
11305,25140,RA_7d,Gm16201,-0.42035687,-0.26956642,0.6743080434437583,0.7359529256491849,-0.0358927586583082
11306,26338,RA_7d,Msh4,-1.6625259,-0.26964548,0.0966885516121197,0.14327992413390542,-0.22753081019129678
11307,25222,RA_7d,Atp5f1,-0.49139723,-0.26968262,0.6232440829215535,0.6903287170395341,-0.043403815125680006
11308,25068,RA_7d,Arhgap20os,-0.3628872,-0.2699469,0.7167615877824494,0.7718694542225981,-0.030357188171885666
11309,26367,RA_7d,Gm43138,-1.7163581,-0.27007332,0.08637862802678387,0.12983418062828467,-0.23944996905028443
11310,25298,RA_7d,Gm26579,-0.5546613,-0.27017736,0.5792415948169334,0.6504034953977836,-0.05047376072346686
11311,25457,RA_7d,Timm21,-0.70459265,-0.2702969,0.4812139857031471,0.5590522812182407,-0.06826282727706186
11312,24996,RA_7d,Gm10778,-0.3117177,-0.2705145,0.7553154863878269,0.8045885662477066,-0.025543639840689546
11313,26535,RA_7d,Junos,-1.9836552,-0.27061895,0.04754506386236453,0.07684342082057928,-0.3015759422670742
11314,25544,RA_7d,Rnf115,-0.78642935,-0.27070415,0.4317859556531959,0.5103247418687871,-0.0790871312246194
11315,26474,RA_7d,Slc39a13,-1.8776803,-0.2717565,0.06069176652973159,0.09516204395604563,-0.2776091127923649
11316,25362,RA_7d,Msl3,-0.6134498,-0.27193186,0.539709948783117,0.6138820537620114,-0.057626456473338486
11317,25639,RA_7d,Dipk1a,-0.9007901,-0.27257633,0.36789906550085605,0.4456922910564476,-0.09566471904292385
11318,25765,RA_7d,Gm10605,-1.028734,-0.2731439,0.3038373739395801,0.3798891414474882,-0.11481415386557486
11319,25860,RA_7d,Dchs1,-1.1184874,-0.27350047,0.263602159331822,0.33792378044444765,-0.12886829301852318
11320,24950,RA_7d,Gm11464,-0.2841398,-0.2740112,0.7763618935094458,0.8210499301644407,-0.02346369684113791
11321,26301,RA_7d,Nfyb,-1.6185857,-0.27451706,0.10582124833551966,0.15485143714319863,-0.22238208603612525
11322,25076,RA_7d,4932414N04Rik,-0.36851883,-0.27465746,0.7125568773231583,0.768474711959047,-0.03141268860707222
11323,25592,RA_7d,Tinagl1,-0.84972507,-0.2749966,0.39565927864850203,0.4736191032315985,-0.08925586614851293
11324,25333,RA_7d,Slain1,-0.58244663,-0.27599344,0.5603836771138451,0.6329383413053385,-0.0548229485834528
11325,26469,RA_7d,Ddx6,-1.8682779,-0.27637628,0.06198596977305101,0.09694826714015131,-0.28009628783882273
