gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Wdr11,92.70637055562503,0.10446670773817865,0.06525923001093276,1.6007958984603026,0.10942213234821796,0.1537414481267932
Fgfr2,106.39710654754799,0.3775990303313904,0.05870109518038136,6.432572155103313,1.2546243912925172e-10,4.359169436093698e-10
Ate1,293.2083148243972,2.682178744822684,0.0583700519065792,45.95128250212094,0.0,0.0
Nsmce4a,95.14794612330765,0.4785144389957694,0.06522352001481682,7.3365319579051445,2.191994912816505e-13,8.847171686096816e-13
Tacc2,51.019282656275216,0.31480178063981445,0.11442612626275778,2.7511355222926297,0.005938906799800344,0.010600498536145062
Btbd16,4.586764012964459,-0.9506465709112057,0.3299490768867121,-2.8811917883849993,0.003961744915833014,0.007254942775363851
Plekha1,116.25513923599274,0.06935127887220868,0.05530792708291863,1.2539120977764364,0.20987395730845126,0.27306333168881586
Htra1,359.6806525195346,0.4013156494228136,0.0365222412129183,10.988253625597983,4.352664792503536e-28,3.0234452771523167e-27
2310057M21Rik,25.845442086463475,0.7579984666595255,0.12916807123134066,5.868311413444785,4.402557728879261e-09,1.3993758179629356e-08
Pstk,445.5284396879628,0.08585424199864816,0.037242066843373646,2.3053028275718246,0.0211496192975457,0.03439279001980285
Ikzf5,27.329270695231013,0.24330908680207672,0.11582078333544382,2.1007377069571116,0.03566399736245834,0.05569962774737198
Acadsb,125.73126745715075,-2.133401284380253,0.09710104156644798,-21.970941299536197,5.462470225256423e-107,1.451218461673307e-105
Bub3,66.52672075047947,0.2529976329910478,0.1619265890761549,1.5624218013513629,0.11818865448437832,0.16459899874969997
Chst15,77.57781765821005,-0.7286161978986139,0.0903467166743451,-8.064667148059318,7.343566905306115e-16,3.3225255458378756e-15
Oat,0.5157530494194239,-1.2122569876318452,0.937116580556378,-1.2936031789258418,0.1958025238615475,0.25674865592198104
Lhpp,4.67704304798237,0.405944065213337,0.2809399492614771,1.4449495925391365,0.14847204493896818,0.20122644056274497
Fam53b,5.691958616803027,0.11755923335411957,0.2520131163273671,0.46648061445107153,0.6408715203809253,0.7031672662552736
Eef1akmt2,36.73729100087055,-0.030168796553458298,0.10305773875120348,-0.29273683780594295,0.7697233102091795,0.8124235616718496
Abraxas2,38.10888776933363,-1.1261346080721188,0.10558202729816622,-10.665968791183438,1.4686047784154296e-26,9.709728406003076e-26
Zranb1,35.13179595769348,0.3953798499694239,0.10192687287767632,3.8790540591186784,0.00010486345110913287,0.00023349434341765268
Ctbp2,98.24193423239254,0.24972368761342584,0.0649130881815039,3.8470467914755777,0.00011955014410574957,0.000264372530322929
Edrf1,3.2822009036834583,2.475735392545281,0.43637809071644496,5.673372346628636,1.4001344404812005e-08,4.305901363809134e-08
Uros,102.0897491009057,0.3011651866682905,0.0625254381939389,4.816682543417743,1.459646323132089e-06,3.879035699839287e-06
Bccip,17.451069297380123,-4.150886874408354,0.3335463411311562,-12.44470816358364,1.4942954699270747e-35,1.2778499239396005e-34
Dhx32,78.96549866341367,0.6041759713575218,0.07245560975918583,8.338567205017899,7.519608929557068e-17,3.5323920330005548e-16
Gm45670,0.9528854472770801,-2.078305871780263,0.7579608675799636,-2.7419698835058988,0.006107194082229905,0.010881932160832511
D7Ertd443e,27.657700174912147,-0.004290337983807396,0.11475250082548431,-0.03738775149076833,0.9701758387381533,0.9758873668203011
Insyn2a,42.57669258474354,1.8086000997079588,0.12774207789480443,14.158217319725614,1.66155830613552e-45,1.761413513341231e-44
Ptpre,72.86278520825248,0.5556560318477605,0.07253461795250421,7.6605632942273845,1.851193278161893e-14,7.880458341916333e-14
Mki67,368.25686384988995,0.3188387814730136,0.035573011698115296,8.962940337433,3.16133638620937e-19,1.6295702614272968e-18
Mgmt,131.08435174975182,0.5543123075916632,0.06043721122048845,9.171705583326935,4.655931525145898e-20,2.467870274338282e-19
Ebf3,51.52292357949686,0.22918231531911626,0.08476564251218462,2.7037170783690163,0.006856864376219931,0.012106314694434298
9430038I01Rik,116.7239563823622,0.1373594147296664,0.05841327067227695,2.351510421327211,0.018697365864920733,0.03071521277159379
Glrx3,243.53852874390094,0.6848296861153786,0.04122726806443332,16.61108577568301,5.793501921081032e-62,8.421113551342805e-61
Tcerg1l,193.94975682375417,-1.471515948494781,0.07525465806437567,-19.553818811268677,3.8276743092025114e-85,7.885190054465883e-84
Mapk1ip1,1125.2327548660921,-2.1931910196777955,0.06018325453954303,-36.44188132492525,9.250181434877876e-291,1.1433486670003662e-288
Bnip3,2.7749870530362655,-1.698468458141285,0.411995945038088,-4.122536832211457,3.747226710993577e-05,8.77306113906449e-05
Dpysl4,18.60663192903693,-1.5710100991545413,0.32426344365625404,-4.844857260012144,1.267027363747273e-06,3.3888509661429517e-06
Stk32c,5.792352456571105,-1.96991248385536,0.32218169893670884,-6.114290446529492,9.698752197127172e-10,3.207397595664751e-09
Lrrc27,96.36543625515488,0.452914203205626,0.07174281427604855,6.313025322130862,2.7363270322265244e-10,9.332428085644592e-10
Pwwp2b,112.81011162885109,0.5669233702292398,0.059876914667436484,9.468146002144561,2.8485449577043834e-21,1.569040503251327e-20
Inpp5a,36.10321590759945,0.24262797079572923,0.09812456845917705,2.472652614993871,0.01341144368609259,0.022600526064709112
Nkx6-2,53.76646344682085,-0.4300901313492797,0.08920717778071141,-4.821250285560259,1.4266122715926607e-06,3.7947189666234567e-06
Cfap46,56.61898965327295,0.5965498364253108,0.0915986896828611,6.512645961320234,7.383840505851552e-11,2.604971099918641e-10
Kndc1,1.9249677715483073,0.08372404147031706,0.4218977045570818,0.19844630716399023,0.8426958899091643,0.873643952192199
Utf1,2.3935055449002576,-0.8261001754504589,0.3997417029532346,-2.066584920580837,0.03877328292335403,0.060103244222023844
Gm16201,4.453326247270758,-0.025632635812295648,0.29820965495091595,-0.08595508356868818,0.931502123138641,0.9462706343005499
6430531B16Rik,45.7470685405219,1.0070012933622825,0.10241856161035162,9.832214761943144,8.179970781102399e-23,4.769505880664189e-22
Adam8,5.4080001941706355,1.9739535295884278,0.3025891379456031,6.5235439149943595,6.866529538351543e-11,2.427873337277149e-10
Tubgcp2,7.694140826240337,-1.506369341644788,0.2496337267686593,-6.03431820348847,1.5963523058764907e-09,5.220722084221332e-09
Zfp511,37.91642730343861,-0.006786460473533922,0.09645299203213838,-0.07036028982151903,0.943906897013957,0.956196779886029
Caly,35.94876218189734,-0.00751203497109312,0.10241360190551371,-0.07334997335630951,0.941527625777846,0.9543853631180341
Fuom,270.1354983367504,1.0169912416675981,0.052049563774217454,19.538900385008812,5.127496877806806e-85,1.0537973536134083e-83
Echs1,3.661359029311496,1.40074980009589,0.35158235006296984,3.9841300333904983,6.772778150440349e-05,0.00015415861460020308
Paox,35.87855371894871,-0.5258810004504945,0.10135018557135632,-5.188752220687787,2.1170787069148857e-07,6.00625878302338e-07
Mtg1,168.06440526058094,-1.3739239855945113,0.07643145111748341,-17.975898213454585,3.009500336177704e-72,5.127035372326982e-71
Cd163l1,38.53986739628287,1.347621204851418,0.11335333607185227,11.888677047821421,1.3553640470174683e-32,1.071260073080292e-31
Olfr46,66.73118611354393,0.6111326060087516,0.08248074110520412,7.409397609912992,1.2687438663807079e-13,5.182017366600181e-13
Olfr539,81.90810219833699,0.1808040401838505,0.06693840568653979,2.701050888939938,0.006912076163519981,0.012195147132802817
Syce1,54.51575334670554,-1.6244432490920075,0.11902752394126641,-13.647626996706927,2.0856006420784012e-42,2.0746488578848388e-41
Zfp941,2.055200110582326,-2.308054295083318,0.5518815416032636,-4.18215526538217,2.8875865557458075e-05,6.831119654342057e-05
Bet1l,0.8010697904284193,0.8842667329958337,0.7325245405113779,1.2071496367596422,0.2273745219633686,0.29269862466918883
Ric8a,0.6414752244169224,-1.6285261692342645,0.9205501420317544,-1.7690792656225438,0.07688064755473381,0.11191746789040269
Sirt3,4.694397083973516,-1.0570066184862168,0.29185772813824506,-3.621650265109792,0.0002927296926862892,0.0006210216779229031
Psmd13,13.134850990785496,-0.026801465007909708,0.17660876724019453,-0.1517561411402567,0.8793792756795552,0.9041249493565742
Pgghg,108.55519050182934,-0.0897335276718468,0.06024233580732446,-1.489542635910487,0.13634453479223996,0.18660378140090766
Ifitm5,161.65694361558872,-0.08221441051659971,0.055243233928269526,-1.4882258816229126,0.13669133390335425,0.18704903951536256
Ifitm2,4.645688809597639,1.3226148188003177,0.31812539992091354,4.157526620411705,3.217117970902963e-05,7.577771590336104e-05
Ifitm1,3.3509563452649744,-0.7241766461766531,0.3482802853277875,-2.0792926751368856,0.03759045797180846,0.05844647172206957
Ifitm3,0.9291243458868325,-2.0219484183929795,0.8062641396787092,-2.507799018816231,0.012148574437331064,0.020611892065206947
B4galnt4,592.3069871325498,-0.20327291987279816,0.03381739158898277,-6.010898839963212,1.8449751010504839e-09,6.013507772789945e-09
Pkp3,94.1608032824171,0.3923444594081165,0.06774512839076366,5.791478571640121,6.9769461758962634e-09,2.188127010140725e-08
Ano9,4.797258598580612,1.8030531939853793,0.3193601980075995,5.645829396506304,1.6438679895011857e-08,5.0341471307374216e-08
Ptdss2,2.3867319750664344,-0.22295310757507245,0.3761988414933992,-0.5926469807562774,0.5534174307965949,0.6234958535104739
Rnh1,149.64719421084655,0.400948923914602,0.05243087911621406,7.647190561613337,2.0541779982111422e-14,8.729630371329867e-14
Lrrc56,33.92331955459704,-0.023058645701301277,0.10551434933276309,-0.2185356384900852,0.8270117937724617,0.8601277998368718
Rassf7,1.472104425151532,0.948213301835049,0.5072328387756676,1.8693846875604454,0.06156931339177512,0.0916336459258631
Sct,38.79483101637448,0.508769896941465,0.09910360794859123,5.133717202358396,2.840748448386763e-07,7.992987400465693e-07
Drd4,32.05218919788953,4.134901471920241,0.22593626490807867,18.30118539669809,8.096789475251955e-75,1.442851196060236e-73
Deaf1,48.65231058636667,0.5118824492902837,0.09328446513910175,5.487327911748078,4.080592232726088e-08,1.215459945854559e-07
Tmem80,137.60334405813808,0.4644181809213233,0.06298797220468554,7.3731248151972775,1.6667430279634686e-13,6.773247589717625e-13
Eps8l2,28.138098518473672,-1.8730885522472338,0.16086445699236648,-11.643893171106889,2.4650107826903877e-31,1.8891912014392294e-30
Taldo1,506.58004026591277,0.2954488652311884,0.03392572870592741,8.708696216732063,3.0738986314319246e-18,1.5301886703397765e-17
Gatd1,124.97516683062908,0.35659261654207874,0.060921294999921834,5.853332837762826,4.818185099943371e-09,1.5270290947774702e-08
Cend1,541.2880689964134,0.2323690831493412,0.030122793180140193,7.71406163298764,1.218755714943072e-14,5.2252090036968894e-14
Pidd1,35.76575573924231,-0.20726143922550117,0.10747331527737143,-1.9284920976950657,0.05379394622532971,0.08105134389340764
Rplp2,225.43401335174485,0.4831651631761028,0.04487740325085786,10.766335130294483,4.963680263386511e-27,3.316986949014575e-26
Pnpla2,419.4683999169105,-0.9213257067546775,0.03927913288903409,-23.45585655766582,1.1519680785077048e-121,3.759644133376831e-120
Cracr2b,4.59540335696359,1.9589080135617858,0.32679678372160703,5.99426956181597,2.04402079611407e-09,6.646118364678361e-09
Gm10575,283.94166926729054,-0.7330657934638549,0.04399649289086571,-16.661914286719195,2.4795940363091474e-62,3.6406373095868424e-61
Cd151,324.6296846207783,-0.1815045416316583,0.04271538178516645,-4.249161169728523,2.1457250084257656e-05,5.139595306053359e-05
Polr2l,89.89322222590043,0.07901686110978298,0.06764723511450157,1.1680722941009616,0.24277760491735334,0.30967782320863896
Chid1,4.9520140703030515,-1.5134574374018561,0.3303681887876165,-4.581123391316624,4.624848545721613e-06,1.1764977441955375e-05
Ap2a2,10.253198483336526,-0.9015376099661556,0.19795246411472053,-4.554313653017638,5.255688979113908e-06,1.3296000512120365e-05
Gm16982,43.2198458086106,-1.7125420080693143,0.2712778477435583,-6.312870816080043,2.739061347191903e-10,9.339925877296123e-10
Tollip,2.8260826076884387,0.5750948794245974,0.45475816747814335,1.2646169339052886,0.2060086797309657,0.2683548299836513
Brsk2,190.7278647425803,-0.11784461656901762,0.048480251283295576,-2.4307756962807314,0.015066538654233423,0.025197163004124373
Mob2,10.155194902265752,2.5644971448622695,0.2695923538588,9.512499550359781,1.8613531421838226e-21,1.0314678080120718e-20
Dusp8,181.85145109154465,0.49200014157244293,0.0473189503905836,10.397528633060091,2.544468454436996e-25,1.6178400665424286e-24
Gm32786,1.8421167472555786,0.941988659779367,0.4796633639498116,1.963853674423902,0.049547063459765874,0.07519866080090566
Gm45889,1.799627785904342,-2.0582727439274158,0.5898797757157364,-3.489308887442345,0.0004842712022468645,0.001001409410626288
Ctsd,1.0768633346709644,2.909159242689012,0.8032949969659183,3.621532878552759,0.0002928625762882589,0.0006212279673261655
Tnni2,24.392009632586262,1.3004616296071905,0.1303015356937512,9.980401402664022,1.8571394908925022e-23,1.1095724047745812e-22
Lsp1,8.84714900609243,-1.8442113393684612,0.28544226218807267,-6.4608909880112435,1.0408828461495783e-10,3.639018303449318e-10
Prr33,1.5560467715398025,2.604610523859723,0.6792172631142821,3.8347236816645554,0.0001257055308241401,0.0002773159482535587
Tnnt3,116.84233785051552,0.3789403271733916,0.05859611861016384,6.466986827138789,9.997636098787725e-11,3.498771123085793e-10
Mrpl23,115.93637782249421,0.30644430356590685,0.05978271590997011,5.125968248538545,2.960124938781275e-07,8.311431840354448e-07
H19,0.3952691187968451,0.13805979507080737,1.0119617017093416,0.1364278854008067,0.8914830304037501,0.9131753998987043
Gm33148,10.056193941458533,-4.966319674859349,0.5046799258681116,-9.84053341594015,7.531047359556504e-23,4.398495086539905e-22
Igf2,454.77279755335013,0.5364433740698162,0.03994407683649849,13.429860358661402,4.0417291933467266e-41,3.917644960047094e-40
Igf2os,243.3379342493946,0.9528460143395787,0.046942966658259914,20.297950516766484,1.3406063449743491e-91,2.9915604840221454e-90
Ascl2,0.4473590621426563,-1.277431239408224,1.0231323082895227,-1.2485494095517709,0.2118299258910532,0.27529992158309285
Tspan32,53.834634078637364,0.15599079986998754,0.09060021248318717,1.7217487199484771,0.08511504756589906,0.12266476879008426
Cd81,49.15558524836616,-0.10749046608684319,0.09481619153845046,-1.1336720484417788,0.25693213859161057,0.3250917171028451
Trpm5,96.65238478501243,-0.4727442936289542,0.06801314974513917,-6.950777833410674,3.6327758838975685e-12,1.3808509946470409e-11
Tssc4,0.3676845991637803,-0.05429938391280566,1.0801581978828285,-0.05026984382402091,0.9599073545176322,0.9675003411866903
Kcnq1ot1,152.6369508042895,0.48437103583747404,0.052352383565734205,9.252129565968904,2.2006373404940618e-20,1.1789950067669999e-19
Cdkn1c,0.902635504706083,1.904634483514068,0.7313081027571078,2.604421414631395,0.009202952303452428,0.01592741338079135
Slc22a18,17.55853679983557,2.3790426099488426,0.19677514534179485,12.090158062475261,1.1905745084369339e-33,9.673348500251227e-33
Phlda2,222.15525564492344,0.9297192056420811,0.06834846191772229,13.602635371096936,3.862602381952516e-42,3.814018941227674e-41
Nap1l4,144.02315094605237,0.9879870123499318,0.05805153453729766,17.01913687940769,5.923740523877138e-65,9.111999104159821e-64
