gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gm28836,1.4577033119386165,0.08361546437821794,0.8771119070889772,0.09533044039468923,0.9240523648120211,0.9505119435102286
Kcnq5,54.73780168542207,-0.32081203428413446,0.14409778120238392,-2.22634957739951,0.025990775086236897,0.05728070391198412
Rims1,528.9574231662621,0.017696326156111258,0.048209167438126865,0.3670738802702467,0.7135639099212985,0.7985479132875419
Gm29107,113.78563309199326,0.07155569956495896,0.08943436906769239,0.8000917355474252,0.42365764909076475,0.548419126307444
Ogfrl1,20.462762407276035,0.7294606680573937,0.28916854641472883,2.5226141539308116,0.01164861355959859,0.02887441204187146
B3gat2,470.8174601294474,0.03428652948589143,0.04878909943078219,0.7027497921853267,0.4822116914400657,0.6022601246788222
Smap1,366.77811266982656,0.21572602152406647,0.05267328930941029,4.095548699396037,4.2116967830407676e-05,0.00018546302802810433
Sdhaf4,13.793135935812403,-0.6890539358153731,0.2486087321967294,-2.771640117894612,0.005577466213661205,0.015340447145368277
Fam135a,5.97807791281721,-0.625766717906199,0.3746912318393929,-1.6700863664042898,0.09490227716375016,0.16921026615253523
Lmbrd1,49.071612148107235,-0.028440611496878154,0.13053800086122674,-0.21787227710889337,0.8275286279367505,0.8840603065744699
Adgrb3,66.635911897233,-0.6750870803741345,0.1145497056596585,-5.8933986472204705,3.783321909247039e-09,3.038485844171369e-08
Phf3,129.1726980702123,0.49820648258993766,0.08602049853111812,5.7917181497118415,6.966998958641748e-09,5.41368050754244e-08
Ptp4a1,95.75770564743627,0.19144163079523482,0.10652786513517254,1.7971037958220202,0.07231914323565336,0.1353697807587219
4931428L18Rik,79.22745815398653,0.2949142996039824,0.10787370754138133,2.733884894897588,0.006259192104492237,0.016945996230823063
Lgsn,1.5562900215597986,-0.4787586473014087,0.739912900639365,-0.6470473036592677,0.5176013288916481,0.6337768129173776
Khdrbs2,241.13482804125783,0.04187523912051868,0.06274493383257268,0.6673883700675775,0.5045240926163024,0.6226087495458544
Prim2,857.8084985107134,-0.3219193286829504,0.036213203888813814,-8.889556684112964,6.135319985185038e-19,1.2804273536584499e-17
Rab23,6.164683912778853,0.34529323361461267,0.387687644314721,0.8906480221337852,0.37311802782259773,0.49932013406918996
Bag2,702.514984034665,-0.5023418647798201,0.04050834625196657,-12.400947243197633,2.5825249881514666e-35,1.4458829004176224e-33
Zfp451,12.994557187707395,0.30378709930165676,0.25761805630356704,1.1792150894255873,0.2383125390229821,0.3536524876096722
Bend6,81.5415896689422,-0.16334694333933253,0.10407155000933041,-1.5695638560652536,0.11651661275131531,0.19963827283373964
Dst,97.58670981352974,-0.2672872077230084,0.10458495102394953,-2.55569472573354,0.010597604700673354,0.026635821426095274
Gm26788,397.9436401614945,0.07630455410086012,0.051805287111782096,1.4729105532455615,0.1407751560726349,0.232425371103666
Ccdc115,28.28820244592572,0.298165546939947,0.17752289426062864,1.6795892618909083,0.09303725837454034,0.16646264767863062
Imp4,1.0459590532599405,3.016808381140664,1.4815237790779852,2.03628751947414,0.041721492326597366,0.085609189235405
Ptpn18,8.216728278529171,-0.36393851314795167,0.31876969599127125,-1.1416973373714836,0.2535798479726753,0.3717298409186549
Cfc1,979.3470530660531,-1.0281261996741737,0.03716536156101044,-27.663559736568352,1.917106703854696e-168,2.790668325244486e-165
Arhgef4,167.01317401545776,-0.2722834839612103,0.07063688026332855,-3.854692944339552,0.0001158749686605903,0.00047347460878671146
Fam168b,2.759758532310203,0.35754602210087083,0.5664597497671103,0.6311940473226375,0.5279136536705127,0.6423838492421665
Plekhb2,2.9145020226797556,-0.3086175105860995,0.5640620716030719,-0.5471339523130929,0.5842867079422422,0.6907363436880812
Gm33222,7.993939703874062,-0.44060292581029104,0.33082095889686447,-1.331847073049721,0.18291044596913342,0.28645146765185786
Hs6st1,14.416231495793602,0.6956966395681696,0.25685316753682724,2.7085382915062612,0.006758031321442735,0.018136317579192148
Uggt1,0.6938403580755391,0.3927975839853298,1.1301903593885507,0.34754993326773637,0.7281782121905621,0.8098699229940621
Arid5a,4.638382894709516,-0.6492039305933464,0.4300486890337414,-1.5096056496579862,0.1311440789010214,0.21991214075482785
Kansl3,411.4770830214476,0.08079534572223217,0.05398810631254402,1.49653972403658,0.13451306418839154,0.2243096589242591
Lman2l,155.20150253769825,0.1013183368618347,0.07670038634963697,1.3209625359639958,0.18651385629254535,0.29050593327848256
Cnnm4,34.70596721600614,1.5082645154465704,0.18381272916908575,8.205441060935161,2.2974587807213216e-16,3.7931956504385674e-15
Cnnm3,297.85668560712037,-0.27356600640764234,0.07436671636029359,-3.678608116596992,0.00023451027697557656,0.0009001154731288445
Ankrd23,508.0433411206114,0.6279956475588208,0.04893769513919447,12.832554654905591,1.0775169605415117e-37,6.89452976803631e-36
Ankrd39,108.57124174425383,0.2754051618425079,0.1060094560101969,2.5979301489483833,0.009378757027764426,0.02403934376536889
Sema4c,285.99352888382606,-0.27744953914460807,0.06111862270541608,-4.539525382989719,5.638099320429287e-06,2.8822452130306935e-05
D430040D24Rik,18.06477647378563,-0.10592852693134222,0.21850426425664277,-0.48478928908648006,0.6278258212909413,0.72792124295169
Fam178b,77.39188399916192,-0.5638283391678306,0.10859345749113185,-5.19210228861048,2.079327044702903e-07,1.320788538795284e-06
Cox5b,329.5103557007154,-0.14277278435118357,0.051591269408695115,-2.767382659654442,0.005650838377370647,0.015525140732291673
Actr1b,9.422795506540746,0.956523635989618,0.34369380656297477,2.7830691671610173,0.005384732530427673,0.01486652565852862
Zap70,105.9394745826332,-0.17450727053670045,0.08930638299003871,-1.9540290928159652,0.05069777669999202,0.10071216944546542
Tmem131,0.749737550947258,1.2588391266063401,1.2549206013632666,1.003122528420377,0.31580174618968493,0.4395207475453284
Gm38115,156.48999595108165,-0.5247726452649415,0.07686315823667918,-6.827362514158564,8.648994741326302e-12,9.173080761474672e-11
